leftX,leftY,rightX,rightY
(0.2392631620168686, 0.3222483694553375),(0.24246111512184143, 0.3010469675064087)
(0.2392631620168686, 0.3222483694553375),(0.24136555194854736, 0.304797887802124)
(0.23572935163974762, 0.32871338725090027),(0.24602562189102173, 0.3016602694988251)
(0.23604175448417664, 0.3265393376350403),(0.24318797886371613, 0.2981629967689514)
(0.23604175448417664, 0.3265393376350403),(0.24449074268341064, 0.2919561564922333)
(0.23745331168174744, 0.321967750787735),(0.2394997477531433, 0.29398220777511597)
(0.23585456609725952, 0.32092928886413574),(0.24223335087299347, 0.2970159351825714)
(0.23585456609725952, 0.32092928886413574),(0.23047015070915222, 0.29885777831077576)
(0.2040223777294159, 0.3383364975452423),(0.21039247512817383, 0.30010098218917847)
(0.1694941520690918, 0.36312389373779297),(0.18526597321033478, 0.3144591152667999)
(0.1694941520690918, 0.36312389373779297),(0.17569458484649658, 0.31834515929222107)
(0.1651666760444641, 0.3689717650413513),(0.1760811060667038, 0.32407793402671814)
(0.1656997799873352, 0.3691492974758148),(0.17484280467033386, 0.32218313217163086)
(0.1656997799873352, 0.3691492974758148),(0.17647087574005127, 0.32908713817596436)
(0.17248539626598358, 0.3707108199596405),(0.1812215894460678, 0.33130478858947754)
(0.17437544465065002, 0.37022507190704346),(0.18123100697994232, 0.3282470107078552)
(0.17437544465065002, 0.37022507190704346),(0.18473058938980103, 0.3260062634944916)
(0.17531518638134003, 0.3633712828159332),(0.18053974211215973, 0.32612380385398865)
(0.17139150202274323, 0.36796581745147705),(0.17998343706130981, 0.3352722227573395)
(0.17139150202274323, 0.36796581745147705),(0.17756298184394836, 0.3361400365829468)
(0.17295420169830322, 0.36973056197166443),(0.17997708916664124, 0.3292165994644165)
(0.1763824075460434, 0.36207613348960876),(0.18137456476688385, 0.32077306509017944)
(0.1763824075460434, 0.36207613348960876),(0.18312802910804749, 0.3198646008968353)
(0.17508327960968018, 0.3527946174144745),(0.18058186769485474, 0.33297380805015564)
(0.17290303111076355, 0.3534991443157196),(0.18080362677574158, 0.335418701171875)
(0.17290303111076355, 0.3534991443157196),(0.18325501680374146, 0.3359862267971039)
(0.16985821723937988, 0.3694613575935364),(0.1809302568435669, 0.32819265127182007)
(0.17536938190460205, 0.36992570757865906),(0.18218712508678436, 0.32542675733566284)
(0.17536938190460205, 0.36992570757865906),(0.17438070476055145, 0.3276883661746979)
(0.15022221207618713, 0.40263453125953674),(0.16304367780685425, 0.3523092269897461)
(0.09449320286512375, 0.49953457713127136),(0.11790448427200317, 0.417758971452713)
(0.09449320286512375, 0.49953457713127136),(0.09658651053905487, 0.4553758203983307)
(0.07798980921506882, 0.541077733039856),(0.08153046667575836, 0.48102134466171265)
(0.07315006852149963, 0.5421600937843323),(0.07873519510030746, 0.48484286665916443)
(0.07315006852149963, 0.5421600937843323),(0.07973770797252655, 0.4805638790130615)
(0.06793342530727386, 0.5391189455986023),(0.0765635222196579, 0.48328855633735657)
(0.0729563981294632, 0.5434839725494385),(0.07883482426404953, 0.4790296256542206)
(0.0729563981294632, 0.5434839725494385),(0.07819830626249313, 0.4819638431072235)
(0.0743417739868164, 0.5478345155715942),(0.07735270261764526, 0.48505717515945435)
(0.06987500935792923, 0.5424553751945496),(0.07777833938598633, 0.4913110136985779)
(0.06987500935792923, 0.5424553751945496),(0.08060701936483383, 0.4957271218299866)
(0.0706980749964714, 0.537817120552063),(0.08088943362236023, 0.49489060044288635)
(0.07325238734483719, 0.5343567728996277),(0.07681461423635483, 0.48812752962112427)
(0.07325238734483719, 0.5343567728996277),(0.07398615777492523, 0.48488181829452515)
(0.06993196159601212, 0.5379607081413269),(0.07120875269174576, 0.47847986221313477)
(0.06065114215016365, 0.5382623672485352),(0.07294832915067673, 0.4833649694919586)
(0.06065114215016365, 0.5382623672485352),(0.07556451857089996, 0.4768437147140503)
(0.06462536007165909, 0.522614598274231),(0.07535474002361298, 0.47515639662742615)
(0.07057860493659973, 0.5211771130561829),(0.0786563977599144, 0.4642474949359894)
(0.07057860493659973, 0.5211771130561829),(0.07425513118505478, 0.46230971813201904)
(0.06905331462621689, 0.5301587581634521),(0.07618784159421921, 0.46114620566368103)
(0.06908787041902542, 0.5166738033294678),(0.07506867498159409, 0.46134114265441895)
(0.06908787041902542, 0.5166738033294678),(0.07669828087091446, 0.463804692029953)
(0.06973446905612946, 0.5196879506111145),(0.07799003273248672, 0.46038445830345154)
(0.0681479424238205, 0.5228545069694519),(0.07628995180130005, 0.4642941653728485)
(0.0681479424238205, 0.5228545069694519),(0.07901410013437271, 0.4674842059612274)
(0.06640660762786865, 0.5102613568305969),(0.07936891913414001, 0.47498878836631775)
(0.06792288273572922, 0.5122994184494019),(0.07726286351680756, 0.46712958812713623)
(0.06792288273572922, 0.5122994184494019),(0.07995027303695679, 0.47200512886047363)
(0.07424100488424301, 0.5202805995941162),(0.07695271074771881, 0.4749358892440796)
(nan, nan),(0.0775681734085083, 0.5381929278373718)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(0.054568253457546234, 0.6517109274864197),(nan, nan)
(0.054568253457546234, 0.6517109274864197),(0.05566852167248726, 0.9674199819564819)
(0.054568253457546234, 0.6517109274864197),(0.05566852167248726, 0.9674199819564819)
(0.12783001363277435, 0.5638828873634338),(0.1461849808692932, 0.7284200191497803)
(0.12783001363277435, 0.5638828873634338),(0.1633061170578003, 0.616881787776947)
(0.12495590001344681, 0.5118869543075562),(0.1562696248292923, 0.5738609433174133)
(0.11972639709711075, 0.47234150767326355),(0.14173386991024017, 0.4824562966823578)
(0.11972639709711075, 0.47234150767326355),(0.13572761416435242, 0.4638480842113495)
(0.11751683056354523, 0.49397093057632446),(0.13112719357013702, 0.45278793573379517)
(0.11352922767400742, 0.4902491569519043),(0.12810927629470825, 0.44006145000457764)
(0.11352922767400742, 0.4902491569519043),(0.12605202198028564, 0.4467756152153015)
(0.11455988883972168, 0.4905708432197571),(0.12850236892700195, 0.45243823528289795)
(0.11889690905809402, 0.5002894401550293),(0.13017810881137848, 0.4545738399028778)
(0.11889690905809402, 0.5002894401550293),(0.13121719658374786, 0.45859214663505554)
(0.11756230890750885, 0.5028728246688843),(0.13250118494033813, 0.4509789049625397)
(0.13260523974895477, 0.49257567524909973),(0.14542369544506073, 0.4560084939002991)
(0.13260523974895477, 0.49257567524909973),(0.15713872015476227, 0.4569469094276428)
(0.15386813879013062, 0.4934295117855072),(0.16715304553508759, 0.46476227045059204)
(0.16309712827205658, 0.5014515519142151),(0.17155830562114716, 0.4584048390388489)
(0.16309712827205658, 0.5014515519142151),(0.16703499853610992, 0.4558064043521881)
(0.15828856825828552, 0.5078564882278442),(0.1687215268611908, 0.44757479429244995)
(0.16020432114601135, 0.504258930683136),(0.1696377545595169, 0.4498693346977234)
(0.16020432114601135, 0.504258930683136),(0.17057204246520996, 0.4473005533218384)
(0.16531430184841156, 0.4824413061141968),(0.16775408387184143, 0.44931671023368835)
(0.16682367026805878, 0.4844808876514435),(0.16656512022018433, 0.44839972257614136)
(0.16682367026805878, 0.4844808876514435),(0.16885627806186676, 0.4484090805053711)
(0.1693217009305954, 0.47506415843963623),(0.1730465590953827, 0.4471481442451477)
(0.1654706597328186, 0.47359833121299744),(0.17214563488960266, 0.44180747866630554)
(0.1654706597328186, 0.47359833121299744),(0.16930148005485535, 0.43825778365135193)
(0.1626371443271637, 0.483791321516037),(0.16941392421722412, 0.43999192118644714)
(0.16059483587741852, 0.4880983233451843),(0.16698025166988373, 0.44507789611816406)
(0.16059483587741852, 0.4880983233451843),(0.1661732792854309, 0.4485126733779907)
(0.1618799865245819, 0.49559342861175537),(0.16551005840301514, 0.45188355445861816)
(0.15906170010566711, 0.4925703704357147),(0.16363336145877838, 0.44816839694976807)
(0.15906170010566711, 0.4925703704357147),(0.15638302266597748, 0.45007607340812683)
(0.14734899997711182, 0.4861084222793579),(0.15018469095230103, 0.43773770332336426)
(0.14009737968444824, 0.4921149015426636),(0.14477133750915527, 0.44138261675834656)
(0.14009737968444824, 0.4921149015426636),(0.1496642529964447, 0.44029757380485535)
(0.14605996012687683, 0.5103493332862854),(0.14932939410209656, 0.4470650255680084)
(0.14699804782867432, 0.5006428360939026),(0.15172548592090607, 0.44210952520370483)
(0.14699804782867432, 0.5006428360939026),(0.14687664806842804, 0.4403374493122101)
(0.1456332504749298, 0.49753716588020325),(0.15090292692184448, 0.4369615912437439)
(0.1459265798330307, 0.5085625648498535),(0.1461402326822281, 0.43961891531944275)
(0.1459265798330307, 0.5085625648498535),(0.14817030727863312, 0.4400123059749603)
(0.14504726231098175, 0.4922608733177185),(0.14230871200561523, 0.4388248920440674)
(0.14758871495723724, 0.48646900057792664),(0.14480003714561462, 0.44476380944252014)
(0.14758871495723724, 0.48646900057792664),(0.14525774121284485, 0.4415106177330017)
(0.14299216866493225, 0.5040876269340515),(0.14817394316196442, 0.4390288293361664)
(0.1392064243555069, 0.4991685152053833),(0.1497512310743332, 0.4353666603565216)
(0.1392064243555069, 0.4991685152053833),(0.14863036572933197, 0.4350900650024414)
(0.1401883214712143, 0.4918653666973114),(0.14826779067516327, 0.4432182312011719)
(0.13914085924625397, 0.49788910150527954),(0.14788611233234406, 0.4395108222961426)
(0.13914085924625397, 0.49788910150527954),(0.1486671268939972, 0.4402492642402649)
(0.14125695824623108, 0.488712877035141),(0.15241524577140808, 0.4422863721847534)
(0.17942006886005402, 0.4805661141872406),(0.1779581755399704, 0.44806286692619324)
(0.17942006886005402, 0.4805661141872406),(0.20183874666690826, 0.45684048533439636)
(0.20643752813339233, 0.48386824131011963),(0.2196858823299408, 0.4607815444469452)
(0.21044331789016724, 0.4806542694568634),(0.21964576840400696, 0.4623658061027527)
(0.21044331789016724, 0.4806542694568634),(0.21701395511627197, 0.4537821114063263)
(0.21200956404209137, 0.4825507402420044),(0.22152741253376007, 0.45390447974205017)
(0.21191099286079407, 0.48979291319847107),(0.22463767230510712, 0.4536277949810028)
(0.21191099286079407, 0.48979291319847107),(0.22685456275939941, 0.4527992010116577)
(0.21077652275562286, 0.48504629731178284),(0.2231881469488144, 0.4471813142299652)
(0.21227265894412994, 0.476304829120636),(0.22104515135288239, 0.45010441541671753)
(0.21227265894412994, 0.476304829120636),(0.21591952443122864, 0.44916802644729614)
(0.21138274669647217, 0.4840877652168274),(0.2166750580072403, 0.45277512073516846)
(0.20937970280647278, 0.48104947805404663),(0.2146613597869873, 0.44989752769470215)
(0.20937970280647278, 0.48104947805404663),(0.22235335409641266, 0.454280823469162)
(0.21544399857521057, 0.4825475513935089),(0.2214175909757614, 0.45171695947647095)
(0.21518386900424957, 0.48376941680908203),(0.22518689930438995, 0.4507598876953125)
(0.21518386900424957, 0.48376941680908203),(0.2208937555551529, 0.45008814334869385)
(0.21162663400173187, 0.4808647632598877),(0.22358259558677673, 0.45811864733695984)
(0.2119455486536026, 0.49073100090026855),(0.2206263691186905, 0.45977747440338135)
(0.2119455486536026, 0.49073100090026855),(0.22099101543426514, 0.459570974111557)
(0.20792388916015625, 0.49051719903945923),(0.21643151342868805, 0.4548792541027069)
(0.20761115849018097, 0.47792330384254456),(0.2172425538301468, 0.46061399579048157)
(0.20761115849018097, 0.47792330384254456),(0.2158244550228119, 0.463161438703537)
(0.20948010683059692, 0.4737290143966675),(0.21919526159763336, 0.46323755383491516)
(0.21148845553398132, 0.4774099886417389),(0.2165796309709549, 0.45177802443504333)
(0.21148845553398132, 0.4774099886417389),(0.2146420031785965, 0.45153823494911194)
(0.21266411244869232, 0.48633554577827454),(0.2116234004497528, 0.455605149269104)
(0.20873573422431946, 0.4782050848007202),(0.21352428197860718, 0.46549272537231445)
(0.20873573422431946, 0.4782050848007202),(0.21555426716804504, 0.4610898792743683)
(0.20816342532634735, 0.46351727843284607),(0.217007115483284, 0.45757758617401123)
(0.2121921181678772, 0.47332310676574707),(0.21671974658966064, 0.4517810642719269)
(0.2121921181678772, 0.47332310676574707),(0.21446415781974792, 0.4490044414997101)
(0.21391606330871582, 0.48160025477409363),(0.21265430748462677, 0.44396111369132996)
(0.20213395357131958, 0.45955371856689453),(0.21365804970264435, 0.43489447236061096)
(0.20213395357131958, 0.45955371856689453),(0.20752447843551636, 0.40541690587997437)
(0.16762354969978333, 0.3683803975582123),(0.18525424599647522, 0.31585127115249634)
(0.12099220603704453, 0.18914207816123962),(0.1461257040500641, 0.17911015450954437)
(0.12099220603704453, 0.18914207816123962),(0.12772098183631897, 0.12314147502183914)
(0.1050773411989212, 0.12896543741226196),(0.1089249849319458, 0.08094820380210876)
(0.0976041927933693, 0.10671241581439972),(0.09887690097093582, 0.05692548677325249)
(0.0976041927933693, 0.10671241581439972),(0.10150782763957977, 0.05409707501530647)
(0.09798198193311691, 0.09552484005689621),(0.10169175267219543, 0.03685350343585014)
(0.10136952996253967, 0.09076594561338425),(0.09839992970228195, 0.027811268344521523)
(0.10136952996253967, 0.09076594561338425),(0.09338973462581635, 0.021976234391331673)
(0.09679850190877914, 0.09763790667057037),(0.09213655441999435, 0.023543396964669228)
(0.09524276852607727, 0.09567020833492279),(0.09045996516942978, 0.02634436823427677)
(0.09524276852607727, 0.09567020833492279),(0.09033966064453125, 0.02843772992491722)
(0.09792575240135193, 0.09009616076946259),(0.08918819576501846, 0.0289694182574749)
(0.09327331185340881, 0.08957017958164215),(0.09158267825841904, 0.027368543669581413)
(0.09327331185340881, 0.08957017958164215),(0.0919644683599472, 0.02701619453728199)
(0.0949801653623581, 0.0846998393535614),(0.08844774216413498, 0.02832808904349804)
(0.0976613461971283, 0.08452820777893066),(0.0877327099442482, 0.02897186204791069)
(0.0976613461971283, 0.08452820777893066),(0.08901470899581909, 0.029241956770420074)
(0.09405597299337387, 0.09429901838302612),(0.09081903100013733, 0.02792619727551937)
(0.09220481663942337, 0.08408065885305405),(0.08765216171741486, 0.029681852087378502)
(0.09220481663942337, 0.08408065885305405),(0.08839111030101776, 0.02514232136309147)
(0.0937226414680481, 0.07312358915805817),(0.0929814800620079, 0.023802775889635086)
(0.09206495434045792, 0.0786467120051384),(0.09303785115480423, 0.01956549659371376)
(0.09206495434045792, 0.0786467120051384),(0.09320846945047379, 0.02374955825507641)
(0.09037822484970093, 0.07941284775733948),(0.09089919924736023, 0.02349511906504631)
(0.09522456675767899, 0.08043345808982849),(0.09165530651807785, 0.02225477620959282)
(0.09522456675767899, 0.08043345808982849),(0.08172349631786346, 0.02123156003654003)
(0.07696773111820221, 0.07961400598287582),(0.0694776102900505, 0.025593889877200127)
(0.05506304278969765, 0.07674700766801834),(0.05440077185630798, 0.022211924195289612)
(0.05506304278969765, 0.07674700766801834),(0.05462605878710747, 0.01991281658411026)
(0.05810597911477089, 0.08242108672857285),(0.05516495928168297, 0.021725017577409744)
(0.055108096450567245, 0.0847812369465828),(0.05604695901274681, 0.022193951532244682)
(0.055108096450567245, 0.0847812369465828),(0.05378542095422745, 0.022786308079957962)
(0.05871894583106041, 0.08627200126647949),(0.0536111481487751, 0.020380152389407158)
(0.0566038079559803, 0.09573289752006531),(0.05317045748233795, 0.031620923429727554)
(0.0566038079559803, 0.09573289752006531),(0.05570664256811142, 0.03155003860592842)
(0.0519820898771286, 0.09798914939165115),(0.050781041383743286, 0.031247466802597046)
(0.055328693240880966, 0.09190326929092407),(0.048547081649303436, 0.0220992062240839)
(0.055328693240880966, 0.09190326929092407),(0.04830661788582802, 0.023066340014338493)
(0.056534234434366226, 0.09755285829305649),(0.05637044087052345, 0.01730186492204666)
(0.06046151742339134, 0.09306690096855164),(0.057855766266584396, 0.022255949676036835)
(0.06046151742339134, 0.09306690096855164),(0.05505900830030441, 0.019470753148198128)
(0.061305783689022064, 0.08319394290447235),(0.05066053941845894, 0.014811619184911251)
(0.06204303726553917, 0.0866025909781456),(0.04824259504675865, 0.013484041206538677)
(0.06204303726553917, 0.0866025909781456),(0.04576769471168518, 0.014422360807657242)
(0.06056808680295944, 0.09413671493530273),(0.04546201601624489, 0.019740495830774307)
(0.052128396928310394, 0.0914166048169136),(0.05003148689866066, 0.014935323968529701)
(0.052128396928310394, 0.0914166048169136),(0.05057782307267189, 0.013546096161007881)
(0.05074144899845123, 0.08782932907342911),(0.04955560714006424, 0.015747567638754845)
(0.052454084157943726, 0.08620712906122208),(0.0489315502345562, 0.007488911505788565)
(0.052454084157943726, 0.08620712906122208),(0.05006745830178261, 0.0047080498188734055)
(0.05507839098572731, 0.08053158223628998),(0.050337597727775574, 0.004799491725862026)
(0.0549246110022068, 0.0754912868142128),(0.050661295652389526, 0.017329640686511993)
(0.0549246110022068, 0.0754912868142128),(0.04946915805339813, 0.02486356906592846)
(0.053040727972984314, 0.06978561729192734),(0.05420108139514923, 0.022822575643658638)
(0.05441911146044731, 0.07257438451051712),(0.05327752232551575, 0.02163628302514553)
(0.05441911146044731, 0.07257438451051712),(0.056185513734817505, 0.019137579947710037)
(0.05436455085873604, 0.08075229078531265),(0.05766914039850235, 0.021981393918395042)
(0.05457935854792595, 0.07924993336200714),(0.06017092987895012, 0.020097188651561737)
(0.05457935854792595, 0.07924993336200714),(0.058507900685071945, 0.01284007728099823)
(0.05818120017647743, 0.08984911441802979),(0.05656970292329788, 0.013341041281819344)
(0.05596239119768143, 0.09582661837339401),(0.05360427871346474, 0.015289634466171265)
(0.05596239119768143, 0.09582661837339401),(0.05411655828356743, 0.019884096458554268)
(0.05188724026083946, 0.07320564985275269),(0.051780518144369125, 0.023884322494268417)
(0.05753035098314285, 0.06897062808275223),(0.05327189341187477, 0.026582056656479836)
(0.05753035098314285, 0.06897062808275223),(0.05365127697587013, 0.027352796867489815)
(0.06234532967209816, 0.07957401871681213),(0.05548936128616333, 0.017309071496129036)
(0.058396659791469574, 0.07868914306163788),(0.05477552488446236, 0.010530294850468636)
(0.058396659791469574, 0.07868914306163788),(0.05370752885937691, 0.013143056072294712)
(0.05772136524319649, 0.07499144226312637),(0.048406608402729034, 0.024184370413422585)
(0.06449411064386368, 0.07785625755786896),(0.05110252648591995, 0.03145141154527664)
(0.06449411064386368, 0.07785625755786896),(0.049851372838020325, 0.028433989733457565)
(0.05659836158156395, 0.08084163814783096),(0.053297050297260284, 0.025531983003020287)
(0.05347108095884323, 0.07913625240325928),(0.051118094474077225, 0.02492518350481987)
(0.05347108095884323, 0.07913625240325928),(0.05474064499139786, 0.030476471409201622)
(0.06213275343179703, 0.08044350147247314),(0.057073093950748444, 0.027273347601294518)
(0.06274545192718506, 0.08091191202402115),(0.05512433126568794, 0.020115520805120468)
(0.06274545192718506, 0.08091191202402115),(0.052787840366363525, 0.014970180578529835)
(0.063413605093956, 0.0764634981751442),(0.047594811767339706, 0.01941281370818615)
(0.060083840042352676, 0.07283588498830795),(0.049033306539058685, 0.01954268105328083)
(0.060083840042352676, 0.07283588498830795),(0.04916134104132652, 0.017993545159697533)
(0.055720195174217224, 0.07976190745830536),(0.05205467343330383, 0.010817490518093109)
(0.05754879117012024, 0.09502249956130981),(0.050852108746767044, 0.01593509502708912)
(0.05754879117012024, 0.09502249956130981),(0.054059628397226334, 0.017088446766138077)
(0.07589160650968552, 0.10065249353647232),(0.07515046000480652, 0.04053252190351486)
(0.12776565551757812, 0.1465594321489334),(0.12163913995027542, 0.07902860641479492)
(0.12776565551757812, 0.1465594321489334),(0.16563668847084045, 0.12102127820253372)
(0.20308709144592285, 0.2152075618505478),(0.22798995673656464, 0.17398513853549957)
(0.26537472009658813, 0.26446399092674255),(0.2647785246372223, 0.20689892768859863)
(0.26537472009658813, 0.26446399092674255),(0.2833581864833832, 0.21974097192287445)
(0.27604934573173523, 0.2588086724281311),(0.2895224392414093, 0.21821536123752594)
(0.2776910364627838, 0.25667598843574524),(0.28983616828918457, 0.22506415843963623)
(0.2776910364627838, 0.25667598843574524),(0.28984081745147705, 0.22766928374767303)
(0.2762693464756012, 0.26626136898994446),(0.28536632657051086, 0.23558247089385986)
(0.27576711773872375, 0.2635487914085388),(0.28313401341438293, 0.23410581052303314)
(0.27576711773872375, 0.2635487914085388),(0.2821139097213745, 0.23448532819747925)
(0.27789950370788574, 0.2507232129573822),(0.28522464632987976, 0.2257480025291443)
(0.2792721390724182, 0.2498544305562973),(0.28674325346946716, 0.2206476926803589)
(0.2792721390724182, 0.2498544305562973),(0.29087188839912415, 0.21928533911705017)
(0.28668302297592163, 0.2624339759349823),(0.2945536673069, 0.2261875569820404)
(0.288004070520401, 0.2649935781955719),(0.2949238419532776, 0.23309426009655)
(0.288004070520401, 0.2649935781955719),(0.291502445936203, 0.2364586740732193)
(0.28485843539237976, 0.2556684613227844),(0.2866722047328949, 0.2312639057636261)
(0.282412052154541, 0.25794094800949097),(0.2880810499191284, 0.2315622866153717)
(0.282412052154541, 0.25794094800949097),(0.2868776023387909, 0.23157557845115662)
(0.2848041355609894, 0.2569878101348877),(0.28593167662620544, 0.2365269660949707)
(0.288648784160614, 0.2535454034805298),(0.28791385889053345, 0.234569251537323)
(0.288648784160614, 0.2535454034805298),(0.2867790162563324, 0.2319517284631729)
(0.28733646869659424, 0.2639012038707733),(0.28728464245796204, 0.24216189980506897)
(0.2894473969936371, 0.27193546295166016),(0.28698140382766724, 0.24468134343624115)
(0.2894473969936371, 0.27193546295166016),(0.29092714190483093, 0.2459268569946289)
(0.2845938503742218, 0.27034929394721985),(0.2896727919578552, 0.23306499421596527)
(0.2767551839351654, 0.26904162764549255),(0.28844088315963745, 0.23030748963356018)
(0.2767551839351654, 0.26904162764549255),(0.28457504510879517, 0.2292248159646988)
(0.28211596608161926, 0.2624480724334717),(0.28442007303237915, 0.233906552195549)
(0.28397515416145325, 0.2516556680202484),(0.284177303314209, 0.23078887164592743)
(0.28397515416145325, 0.2516556680202484),(0.28689542412757874, 0.229191392660141)
(0.28000327944755554, 0.25502049922943115),(0.292833536863327, 0.22860658168792725)
(0.27914711833000183, 0.26293471455574036),(0.29000988602638245, 0.2340446561574936)
(0.27914711833000183, 0.26293471455574036),(0.28993546962738037, 0.2324306219816208)
(0.2838490605354309, 0.26483669877052307),(0.283113956451416, 0.235876202583313)
(0.2982290983200073, 0.29327479004859924),(0.28425514698028564, 0.2828693091869354)
(0.2982290983200073, 0.29327479004859924),(0.2893664240837097, 0.29964855313301086)
(0.3068428039550781, 0.3369944989681244),(0.29670655727386475, 0.3595362603664398)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(0.26281628012657166, 0.9373704791069031)
(nan, nan),(0.26281628012657166, 0.9373704791069031)
(0.35400834679603577, 0.30860209465026855),(0.34674257040023804, 0.46665462851524353)
(0.3540952205657959, 0.33075565099716187),(0.3678450882434845, 0.318113774061203)
(0.3540952205657959, 0.33075565099716187),(0.35502588748931885, 0.2953680157661438)
(0.3402990698814392, 0.30473440885543823),(0.3434344232082367, 0.26780083775520325)
(0.33437374234199524, 0.27748703956604004),(0.3409607708454132, 0.23301920294761658)
(0.33437374234199524, 0.27748703956604004),(0.34200313687324524, 0.2415892779827118)
(0.34091535210609436, 0.2851668894290924),(0.3412032723426819, 0.2506606876850128)
(0.33998429775238037, 0.293533593416214),(0.33751702308654785, 0.24932874739170074)
(0.33998429775238037, 0.293533593416214),(0.33817601203918457, 0.24976029992103577)
(0.3345652222633362, 0.30430322885513306),(0.3409269154071808, 0.25031599402427673)
(0.3331611454486847, 0.29826706647872925),(0.34514811635017395, 0.26199400424957275)
(0.3331611454486847, 0.29826706647872925),(0.34534093737602234, 0.26262539625167847)
(0.3371173143386841, 0.2997741401195526),(0.3448179364204407, 0.2688014507293701)
(0.3388561010360718, 0.3024653494358063),(0.3463982045650482, 0.2644678056240082)
(0.3388561010360718, 0.3024653494358063),(0.3453015685081482, 0.2676292657852173)
(0.3411235213279724, 0.28980594873428345),(0.34360525012016296, 0.26588788628578186)
(0.3423226773738861, 0.2882772982120514),(0.34302735328674316, 0.26598042249679565)
(0.3423226773738861, 0.2882772982120514),(0.3427036702632904, 0.26364782452583313)
(0.34442195296287537, 0.2861022353172302),(0.3406754434108734, 0.26510295271873474)
(0.3427489995956421, 0.2849404215812683),(0.33868658542633057, 0.2654060125350952)
(0.3427489995956421, 0.2849404215812683),(0.337997168302536, 0.26354992389678955)
(0.3382207155227661, 0.2893751263618469),(0.33937251567840576, 0.25382301211357117)
(0.3361944258213043, 0.2779046297073364),(0.3396822512149811, 0.2532178461551666)
(0.3361944258213043, 0.2779046297073364),(0.33568164706230164, 0.25193583965301514)
(0.3323376178741455, 0.27314507961273193),(0.33761608600616455, 0.25889819860458374)
(0.33052393794059753, 0.28879255056381226),(0.33520621061325073, 0.25643405318260193)
(0.33052393794059753, 0.28879255056381226),(0.34172797203063965, 0.2590448558330536)
(0.3359626233577728, 0.29413148760795593),(0.34805095195770264, 0.2617621123790741)
(0.38753145933151245, 0.32122522592544556),(0.40120893716812134, 0.29058027267456055)
(0.38753145933151245, 0.32122522592544556),(0.4455316960811615, 0.3159211277961731)
(0.4874884784221649, 0.36966267228126526),(0.5230115056037903, 0.35194313526153564)
(0.5694569945335388, 0.38111940026283264),(0.5769330263137817, 0.3667779564857483)
(0.5694569945335388, 0.38111940026283264),(0.5895990133285522, 0.36906343698501587)
(0.5625362396240234, 0.3832489550113678),(0.5965415239334106, 0.3763096034526825)
(0.5605601668357849, 0.385929673910141),(0.6018930077552795, 0.37366196513175964)
(0.5605601668357849, 0.385929673910141),(0.6005187630653381, 0.37284401059150696)
(0.5660682320594788, 0.37491467595100403),(0.5962126851081848, 0.37145406007766724)
(0.5699888467788696, 0.37228092551231384),(0.5945612192153931, 0.3731876611709595)
(0.5699888467788696, 0.37228092551231384),(0.5975473523139954, 0.3754692077636719)
(0.5760040283203125, 0.37360242009162903),(0.5966962575912476, 0.3784235715866089)
(0.5780737400054932, 0.3743499219417572),(0.5956277847290039, 0.3807190954685211)
(0.5780737400054932, 0.3743499219417572),(0.5968422889709473, 0.37738528847694397)
(0.5737279653549194, 0.3858726918697357),(0.5941276550292969, 0.37563788890838623)
(0.5715126395225525, 0.39801689982414246),(0.5948845744132996, 0.3742978870868683)
(0.5715126395225525, 0.39801689982414246),(0.5955800414085388, 0.3782742917537689)
(0.5724098682403564, 0.3913533687591553),(0.6013389229774475, 0.3766951262950897)
(0.5754357576370239, 0.38097667694091797),(0.6030104160308838, 0.37664544582366943)
(0.5754357576370239, 0.38097667694091797),(0.5973668694496155, 0.3710457980632782)
(0.5781171321868896, 0.38378840684890747),(0.6001030206680298, 0.3693699836730957)
(0.5777410864830017, 0.3793761432170868),(0.6010541915893555, 0.3719482719898224)
(0.5777410864830017, 0.3793761432170868),(0.6028847694396973, 0.3761541545391083)
(0.583013653755188, 0.37139827013015747),(0.6030898094177246, 0.36866670846939087)
(0.5828999876976013, 0.36800676584243774),(0.6027411222457886, 0.3630030155181885)
(0.5828999876976013, 0.36800676584243774),(0.6046372056007385, 0.365280419588089)
(0.5790477395057678, 0.37390831112861633),(0.5960577726364136, 0.3751611113548279)
(0.5753279328346252, 0.3889179527759552),(0.5947970747947693, 0.3847639858722687)
(0.5753279328346252, 0.3889179527759552),(0.5947693586349487, 0.38311833143234253)
(0.5722286105155945, 0.38581350445747375),(0.6013506650924683, 0.38053303956985474)
