timestamp,GSR,PPG
6183.216019661,3087.388671875,1019.7802124023438
6183.21709741,3091.626708984375,1018.3150024414062
6183.225019278,3087.388671875,1020.5128173828125
6183.257274412,3091.626708984375,1018.3150024414062
6183.296152512,3091.626708984375,1020.5128173828125
6183.297376748,3091.626708984375,1021.2454223632812
6183.298527743,3095.876220703125,1021.2454223632812
6183.331198124,3100.1376953125,1018.3150024414062
6183.363598764,3100.1376953125,1016.8497924804688
6183.364748209,3095.876220703125,1016.1171875
6183.397329561,3104.41064453125,1015.3846435546875
6183.429770631,3104.41064453125,1012.4542236328125
6183.431024302,3108.695556640625,1010.989013671875
6183.46350001,3104.41064453125,1169.96337890625
6183.464695839,3104.41064453125,1084.981689453125
6183.497413262,3104.41064453125,1044.6885986328125
6183.4985197,3104.41064453125,1026.3736572265625
6183.531056389,3104.41064453125,1016.8497924804688
6183.603800018,3104.41064453125,1013.1868286132812
6183.6050928,3104.41064453125,1010.989013671875
6183.606035003,3100.1376953125,1010.2564086914062
6183.611319572,3104.41064453125,1013.1868286132812
6183.643544381,3100.1376953125,1010.2564086914062
6183.644646844,3104.41064453125,1012.4542236328125
6183.677540351,3100.1376953125,1010.2564086914062
6183.682283138,3095.876220703125,1012.4542236328125
6183.71478774,3091.626708984375,1014.6520385742188
6183.74731777,3087.388671875,1018.3150024414062
6183.748415321,3083.162109375,1017.5823974609375
6183.781010297,3078.947265625,1020.5128173828125
6183.782173219,3078.947265625,1022.7106323242188
6183.814767481,3078.947265625,1022.7106323242188
6183.856070428,3078.947265625,1023.4432373046875
6183.857199294,3074.744140625,1023.4432373046875
6183.894750741,3078.947265625,1027.106201171875
6183.895907669,3078.947265625,1024.908447265625
6183.928510932,3078.947265625,1024.17578125
6183.929728916,3074.744140625,1024.17578125
6183.962242147,3070.55224609375,1027.106201171875
6183.963398055,3074.744140625,1026.3736572265625
6183.996044552,3074.744140625,1027.8388671875
6184.003546326,3074.744140625,1028.5714111328125
6184.03596798,3074.744140625,1029.3040771484375
6184.068668328,3074.744140625,1029.3040771484375
6184.069738817,3074.744140625,1030.03662109375
6184.102506423,3074.744140625,1030.03662109375
6184.103492675,3074.744140625,1030.03662109375
6184.135996777,3074.744140625,1030.03662109375
6184.143559401,3078.947265625,1030.03662109375
6184.198539736,3078.947265625,1027.106201171875
6184.199689752,3074.744140625,1025.6409912109375
6184.202267185,3078.947265625,1027.106201171875
6184.235052438,3074.744140625,1025.6409912109375
6184.267505504,3074.744140625,1027.8388671875
6184.268462457,3074.744140625,1028.5714111328125
6184.301216119,3074.744140625,1029.3040771484375
6184.302216184,3087.388671875,1030.03662109375
6184.334891277,3095.876220703125,1022.7106323242188
6184.367505905,3100.1376953125,1019.047607421875
6184.36845255,3108.695556640625,1016.8497924804688
6184.401022557,3112.992431640625,1172.893798828125
6184.406265688,3125.9541015625,1243.223388671875
6184.438554307,3125.9541015625,1272.5274658203125
6184.439665741,3134.655517578125,1286.4468994140625
6184.5123339,3147.798828125,1288.6446533203125
6184.513515358,3156.622314453125,1284.2490234375
6184.514818802,3161.052734375,1276.923095703125
6184.527511558,3161.052734375,1274.7252197265625
6184.561096253,3165.495361328125,1273.99267578125
6184.567497837,3165.495361328125,1269.5970458984375
6184.599797679,3156.622314453125,1267.3992919921875
6184.600898882,3156.622314453125,1268.864501953125
6184.633718287,3156.622314453125,1269.5970458984375
6184.666245925,3156.622314453125,1269.5970458984375
6184.667303047,3161.052734375,1270.3297119140625
6184.700001006,3165.495361328125,1271.794921875
6184.704788542,3165.495361328125,1268.864501953125
6184.737591244,3165.495361328125,1267.3992919921875
6184.738548895,3161.052734375,1266.6666259765625
6184.798741594,3156.622314453125,1269.5970458984375
6184.799977227,3156.622314453125,1270.3297119140625
6184.800987172,3165.495361328125,1269.5970458984375
6184.833566355,3174.418701171875,1267.3992919921875
6184.866148055,3178.899169921875,1262.2711181640625
6184.867287072,3187.898193359375,1260.805908203125
6184.899849682,3215.203369140625,1255.6776123046875
6184.900925164,3295.171875,1243.223388671875
6184.93375447,3473.0146484375,1210.2564697265625
6184.966266419,3840.153564453125,1145.054931640625
6184.967288035,4437.93115234375,1190.4761962890625
6184.999994871,4011.130859375,1090.10986328125
6185.002879429,3769.4560546875,1123.076904296875
6185.034778888,3665.175048828125,1038.09521484375
6185.100034482,3683.15625,1019.047607421875
6185.101347673,3665.175048828125,1005.8607788085938
6185.102281227,3612.26953125,1003.6630249023438
6185.103793426,3560.86962890625,1011.7216186523438
6185.136013829,3521.89208984375,1029.3040771484375
6185.14109656,3478.37841796875,1043.9560546875
6185.173538786,3446.442138671875,1062.2711181640625
6185.20630549,3425.475341796875,1078.3883056640625
6185.207673746,3404.761962890625,1091.5750732421875
6185.239999581,3384.297607421875,1101.83154296875
6185.24097409,3374.1572265625,1112.820556640625
6185.273782592,3369.10986328125,1122.3443603515625
6185.306257261,3354.05810546875,1130.4029541015625
6185.307320825,3354.05810546875,1136.996337890625
6185.339764771,3344.097900390625,1140.6593017578125
6185.340934966,3339.14013671875,1143.5897216796875
6185.397532776,3334.19677734375,1147.9853515625
6185.398836744,3329.268310546875,1151.6483154296875
6185.40480623,3324.354248046875,1156.776611328125
6185.437231119,3324.354248046875,1158.24169921875
6185.438796322,3319.45458984375,1159.7069091796875
6185.471074075,3314.569580078125,1163.3699951171875
6185.503502902,3309.69873046875,1166.3004150390625
6185.505070797,3304.84228515625,1170.6959228515625
6185.537227403,3304.84228515625,1171.4285888671875
6185.538437281,3300.0,1172.1611328125
6185.570978503,3300.0,1175.82421875
6185.603491788,3295.171875,1177.2894287109375
6185.604668719,3295.171875,1179.4871826171875
6185.637287981,3290.35791015625,1180.2197265625
6185.644860605,3290.35791015625,1184.6153564453125
6185.701049077,3290.35791015625,1185.3480224609375
6185.702181993,3285.55810546875,1186.813232421875
6185.703458877,3285.55810546875,1185.3480224609375
6185.736289089,3285.55810546875,1184.6153564453125
6185.737218687,3280.77197265625,1184.6153564453125
6185.776062706,3276.0,1189.010986328125
6185.783481713,3280.77197265625,1191.208740234375
6185.816170674,3276.0,1191.208740234375
6185.848500456,3271.241943359375,1192.6739501953125
6185.849655737,3266.49755859375,1196.3370361328125
6185.882289079,3261.766845703125,1196.3370361328125
6185.883788099,3261.766845703125,1200.0
6185.916020128,3257.0498046875,1201.4652099609375
6185.921060924,3252.3466796875,1203.6629638671875
6185.95366692,3252.3466796875,1208.05859375
6185.99728587,3252.3466796875,1210.2564697265625
6185.998442614,3247.65673828125,1210.989013671875
6186.006030333,3247.65673828125,1208.05859375
6186.038550527,3242.98046875,1205.86083984375
6186.039887265,3247.65673828125,1209.5238037109375
6186.072299486,3242.98046875,1207.3260498046875
6186.10508964,3242.98046875,1208.791259765625
6186.105953929,3242.98046875,1210.989013671875
6186.138485412,3242.98046875,1210.989013671875
6186.15511513,3242.98046875,1210.989013671875
6186.187490471,3233.66845703125,1211.7215576171875
6186.188696433,3238.31787109375,1216.1171875
6186.222349209,3238.31787109375,1214.6519775390625
6186.223510382,3238.31787109375,1213.91943359375
6186.25607405,3238.31787109375,1213.91943359375
6186.299995912,3233.66845703125,1213.91943359375
6186.300988274,3233.66845703125,1216.849853515625
6186.302129376,3233.66845703125,1218.3150634765625
6186.334896599,3233.66845703125,1219.7802734375
6186.335985392,3233.66845703125,1220.5128173828125
6186.368710129,3233.66845703125,1219.7802734375
6186.416258262,3229.0322265625,1219.7802734375
6186.417261738,3233.66845703125,1219.047607421875
6186.419710739,3233.66845703125,1219.7802734375
6186.452389306,3229.0322265625,1220.5128173828125
6186.484868067,3229.0322265625,1219.047607421875
6186.48619792,3229.0322265625,1218.3150634765625
6186.51865695,3224.409423828125,1218.3150634765625
6186.519775118,3224.409423828125,1221.97802734375
6186.552534366,3224.409423828125,1223.4432373046875
6186.594787574,3224.409423828125,1224.17578125
6186.595967259,3224.409423828125,1224.908447265625
6186.628655528,3219.7998046875,1224.908447265625
6186.629706306,3219.7998046875,1225.6409912109375
6186.662528143,3210.6201171875,1226.3736572265625
6186.663466829,3210.6201171875,1228.5714111328125
6186.696230953,3201.492431640625,1230.03662109375
6186.697286562,3206.0498046875,1235.164794921875
6186.72977788,3215.203369140625,1236.6300048828125
6186.762391524,3215.203369140625,1234.4322509765625
6186.763444357,3215.203369140625,1233.6995849609375
6186.796022878,3215.203369140625,1233.6995849609375
6186.828557805,3215.203369140625,1233.6995849609375
6186.829677876,3215.203369140625,1233.6995849609375
6186.898670071,3210.6201171875,1232.967041015625
6186.899740064,3215.203369140625,1232.234375
6186.900895822,3210.6201171875,1232.967041015625
6186.902292871,3210.6201171875,1231.5018310546875
6186.934858897,3210.6201171875,1230.769287109375
6186.967443076,3206.0498046875,1230.769287109375
6186.968533188,3206.0498046875,1234.4322509765625
6187.001273515,3201.492431640625,1235.8974609375
6187.002774744,3206.0498046875,1238.09521484375
6187.056271344,3206.0498046875,1238.09521484375
6187.057308894,3206.0498046875,1238.09521484375
6187.063744425,3201.492431640625,1238.09521484375
6187.096007425,3206.0498046875,1238.827880859375
6187.128531516,3206.0498046875,1238.827880859375
6187.129690519,3206.0498046875,1238.09521484375
6187.193852924,3201.492431640625,1238.09521484375
6187.194709428,3206.0498046875,1238.827880859375
6187.196301763,3206.0498046875,1238.09521484375
6187.229770545,3206.0498046875,1238.09521484375
6187.230886782,3201.492431640625,1238.09521484375
6187.263832839,3196.9482421875,1239.5604248046875
6187.264904729,3196.9482421875,1243.223388671875
6187.297470445,3196.9482421875,1244.6885986328125
6187.298437604,3201.492431640625,1245.4212646484375
6187.3313279,3201.492431640625,1242.4908447265625
6187.363665827,3196.9482421875,1241.025634765625
6187.364682727,3201.492431640625,1243.9560546875
6187.397490998,3196.9482421875,1241.75830078125
6187.402471796,3196.9482421875,1243.9560546875
6187.434793309,3196.9482421875,1245.4212646484375
6187.507395859,3196.9482421875,1246.15380859375
6187.508475881,3192.416748046875,1246.15380859375
6187.509744766,3196.9482421875,1244.6885986328125
6187.513739895,3196.9482421875,1246.15380859375
6187.546244321,3196.9482421875,1246.15380859375
6187.548517791,3196.9482421875,1246.15380859375
6187.581071308,3196.9482421875,1246.15380859375
6187.582309591,3192.416748046875,1246.15380859375
6187.615048316,3192.416748046875,1245.4212646484375
6187.616049438,3192.416748046875,1244.6885986328125
6187.648727517,3187.898193359375,1244.6885986328125
6187.696255969,3192.416748046875,1247.6190185546875
6187.697305495,3192.416748046875,1246.15380859375
6187.70265634,3192.416748046875,1244.6885986328125
6187.734895158,3192.416748046875,1244.6885986328125
6187.797362857,3192.416748046875,1244.6885986328125
6187.798461497,3187.898193359375,1244.6885986328125
6187.799759844,3187.898193359375,1248.3516845703125
6187.807386939,3183.392333984375,1249.084228515625
6187.839842697,3187.898193359375,1251.2821044921875
6187.840978635,3187.898193359375,1250.5494384765625
6187.873607535,3187.898193359375,1250.5494384765625
6187.906246287,3187.898193359375,1250.5494384765625
6187.907392155,3187.898193359375,1250.5494384765625
6187.939846802,3183.392333984375,1251.2821044921875
6187.940963276,3183.392333984375,1252.0146484375
6187.973636845,3183.392333984375,1252.7471923828125
6187.978647508,3183.392333984375,1252.7471923828125
6188.011129355,3183.392333984375,1253.4798583984375
6188.043710747,3178.899169921875,1252.7471923828125
6188.044686974,3183.392333984375,1257.142822265625
6188.095140492,3178.899169921875,1254.945068359375
6188.096044616,3174.418701171875,1257.87548828125
6188.09730657,3174.418701171875,1257.87548828125
6188.129902726,3178.899169921875,1257.142822265625
6188.162849298,3174.418701171875,1258.6080322265625
6188.163923769,3174.418701171875,1258.6080322265625
6188.196376491,3178.899169921875,1257.142822265625
6188.228867479,3178.899169921875,1258.6080322265625
6188.229907929,3178.899169921875,1259.3406982421875
6188.262585384,3178.899169921875,1259.3406982421875
6188.263655685,3174.418701171875,1260.0732421875
6188.296395635,3174.418701171875,1258.6080322265625
6188.297339473,3174.418701171875,1257.87548828125
6188.336119751,3178.899169921875,1257.87548828125
6188.34110832,3174.418701171875,1257.87548828125
6188.393670599,3174.418701171875,1257.87548828125
6188.394884672,3174.418701171875,1257.87548828125
6188.427533122,3178.899169921875,1257.87548828125
6188.428924888,3178.899169921875,1259.3406982421875
6188.461190146,3174.418701171875,1259.3406982421875
6188.462350267,3183.392333984375,1258.6080322265625
6188.495132561,3178.899169921875,1255.6776123046875
6188.502460003,3178.899169921875,1257.87548828125
6188.534840725,3178.899169921875,1258.6080322265625
6188.567469873,3174.418701171875,1259.3406982421875
6188.568624514,3169.95068359375,1257.87548828125
6188.601201666,3165.495361328125,1261.5384521484375
6188.602336721,3165.495361328125,1264.4688720703125
6188.634888486,3165.495361328125,1265.201416015625
6188.698809721,3165.495361328125,1265.201416015625
6188.699822688,3165.495361328125,1265.93408203125
6188.701324783,3165.495361328125,1266.6666259765625
6188.733649034,3169.95068359375,1266.6666259765625
6188.734907897,3174.418701171875,1265.201416015625
6188.736394146,3178.899169921875,1261.5384521484375
6188.768668835,3174.418701171875,1260.805908203125
6188.801212159,3174.418701171875,1258.6080322265625
6188.802320096,3174.418701171875,1258.6080322265625
6188.835018984,3169.95068359375,1257.87548828125
6188.842454335,3169.95068359375,1261.5384521484375
6188.874917455,3165.495361328125,1263.003662109375
6188.907640101,3169.95068359375,1264.4688720703125
6188.908624351,3169.95068359375,1263.7362060546875
6188.941269832,3165.495361328125,1263.7362060546875
6188.942289193,3169.95068359375,1265.201416015625
6189.009914595,3165.495361328125,1264.4688720703125
6189.011102576,3165.495361328125,1265.93408203125
6189.012273846,3165.495361328125,1265.93408203125
6189.044956472,3161.052734375,1265.93408203125
6189.046146759,3161.052734375,1269.5970458984375
6189.07887473,3156.622314453125,1271.062255859375
6189.079847826,3161.052734375,1271.062255859375
6189.112445415,3161.052734375,1271.794921875
6189.144929693,3156.622314453125,1272.5274658203125
6189.146048898,3156.622314453125,1271.794921875
6189.178857329,3152.204345703125,1271.062255859375
6189.183650773,3156.622314453125,1274.7252197265625
6189.216257882,3152.204345703125,1271.794921875
6189.217315947,3152.204345703125,1274.7252197265625
6189.249946959,3152.204345703125,1275.4578857421875
6189.293726859,3147.798828125,1276.923095703125
6189.294809721,3152.204345703125,1278.3883056640625
6189.302409418,3147.798828125,1277.6556396484375
6189.335681173,3147.798828125,1277.6556396484375
6189.34244719,3147.798828125,1278.3883056640625
6189.37494254,3143.405517578125,1279.120849609375
6189.376190462,3143.405517578125,1282.05126953125
6189.408849127,3139.0244140625,1284.2490234375
6189.442335463,3139.0244140625,1284.2490234375
6189.443561837,3143.405517578125,1284.2490234375
6189.476194231,3147.798828125,1284.981689453125
6189.508625975,3169.95068359375,1282.05126953125
6189.509823597,3314.569580078125,1272.5274658203125
6189.544902354,3489.15576171875,1218.3150634765625
6189.546046785,3623.893798828125,1140.6593017578125
6189.618749558,3364.07763671875,1073.99267578125
6189.619844408,3242.98046875,1106.22705078125
6189.621073265,3215.203369140625,1161.90478515625
6189.627627518,3196.9482421875,1200.0
6189.660132315,3187.898193359375,1224.17578125
6189.661452069,3183.392333984375,1238.09521484375
6189.693869911,3174.418701171875,1245.4212646484375
6189.694844075,3187.898193359375,1251.2821044921875
6189.727619061,3196.9482421875,1251.2821044921875
6189.760161453,3192.416748046875,1248.3516845703125
6189.761459421,3192.416748046875,1246.15380859375
6189.794964441,3196.9482421875,1245.4212646484375
6189.798598383,3206.0498046875,1245.4212646484375
6189.831171031,3206.0498046875,1241.75830078125
6189.893841769,3215.203369140625,1239.5604248046875
6189.894909051,3210.6201171875,1236.6300048828125
6189.896074158,3201.492431640625,1233.6995849609375
6189.898584794,3192.416748046875,1237.3626708984375
6189.931354098,3183.392333984375,1241.025634765625
6189.963888585,3174.418701171875,1247.6190185546875
6189.964892959,3169.95068359375,1252.7471923828125
6189.999865163,3161.052734375,1258.6080322265625
6190.001116337,3161.052734375,1265.93408203125
6190.034967543,3156.622314453125,1269.5970458984375
6190.036402033,3152.204345703125,1270.3297119140625
6190.068715904,3276.0,1273.2601318359375
6190.101177744,3399.62255859375,1231.5018310546875
6190.102316491,3420.2734375,1172.1611328125
6190.136365762,3404.761962890625,1139.9267578125
6190.14237639,3441.176513671875,1125.2747802734375
6190.198585136,3532.941162109375,1111.3553466796875
6190.199928054,3521.89208984375,1079.120849609375
6190.201388121,3505.447509765625,1068.1318359375
6190.219944815,3500.0,1066.6666259765625
6190.256143406,3532.941162109375,1067.3992919921875
6190.263586391,3738.17431640625,1057.87548828125
6190.296154686,4327.08935546875,1013.91943359375
6190.302106912,4648.60693359375,1027.106201171875
6190.333606906,4245.52294921875,987.5457763671875
6190.334822944,3886.5400390625,1028.5714111328125
6190.392652236,3612.26953125,1123.076904296875
6190.393948941,3532.941162109375,1068.1318359375
6190.426377675,3505.447509765625,1058.6080322265625
6190.42741605,3473.0146484375,1063.003662109375
6190.459932732,3435.9267578125,1075.4578857421875
6190.461543466,3409.916748046875,1088.6446533203125
6190.499938988,3394.498779296875,1104.029296875
6190.501004164,3384.297607421875,1112.820556640625
6190.533821641,3369.10986328125,1118.6812744140625
6190.534886512,3349.070556640625,1128.937744140625
6190.567755723,3334.19677734375,1139.9267578125
6190.599992575,3324.354248046875,1147.9853515625
6190.601097545,3324.354248046875,1154.5787353515625
6190.63366648,3324.354248046875,1158.24169921875
6190.666235849,3319.45458984375,1158.974365234375
6190.667315824,3324.354248046875,1163.3699951171875
6190.699983955,3329.268310546875,1161.90478515625
6190.701293669,3344.097900390625,1161.172119140625
6190.733876277,3339.14013671875,1153.84619140625
6190.741137027,3334.19677734375,1153.113525390625
6190.803694437,3329.268310546875,1153.84619140625
6190.804826254,3329.268310546875,1157.5091552734375
6190.806064526,3329.268310546875,1159.7069091796875
6190.838692436,3334.19677734375,1160.4395751953125
6190.83981818,3344.097900390625,1157.5091552734375
6190.896305929,3349.070556640625,1151.6483154296875
6190.897280459,3359.060302734375,1150.915771484375
6190.898546446,3369.10986328125,1145.78759765625
6190.93140645,3374.1572265625,1142.857177734375
6190.963670006,3369.10986328125,1136.996337890625
6190.964858035,3359.060302734375,1137.7288818359375
6190.997643976,3344.097900390625,1139.194091796875
6190.998619813,3339.14013671875,1142.857177734375
6191.031144936,3329.268310546875,1147.9853515625
6191.093750257,3314.569580078125,1154.5787353515625
6191.094885761,3309.69873046875,1161.90478515625
6191.096113665,3300.0,1169.230712890625
6191.12887033,3295.171875,1174.3590087890625
6191.129907175,3295.171875,1178.02197265625
6191.162378142,3285.55810546875,1178.754638671875
6191.163528677,3290.35791015625,1182.4176025390625
6191.196249863,3295.171875,1185.3480224609375
6191.197294601,3354.05810546875,1183.150146484375
6191.232403979,3364.07763671875,1161.90478515625
6191.264910642,3374.1572265625,1147.2528076171875
6191.266067174,3369.10986328125,1139.194091796875
6191.298622078,3349.070556640625,1138.4615478515625
6191.299826647,3339.14013671875,1145.054931640625
6191.33261165,3334.19677734375,1149.4505615234375
6191.333627845,3329.268310546875,1151.6483154296875
6191.396132478,3324.354248046875,1156.776611328125
6191.397302027,3319.45458984375,1158.974365234375
6191.398636061,3319.45458984375,1162.6373291015625
6191.431201484,3324.354248046875,1165.5677490234375
6191.463739747,3329.268310546875,1163.3699951171875
6191.464833744,3334.19677734375,1161.90478515625
6191.497439548,3339.14013671875,1157.5091552734375
6191.498615749,3349.070556640625,1155.3114013671875
6191.536157519,3349.070556640625,1152.3809814453125
6191.537607444,3349.070556640625,1151.6483154296875
6191.570147863,3349.070556640625,1150.18310546875
6191.602379371,3359.060302734375,1150.18310546875
6191.603540152,3349.070556640625,1145.78759765625
6191.636363487,3354.05810546875,1147.9853515625
6191.637774298,3349.070556640625,1145.78759765625
6191.698624307,3344.097900390625,1147.9853515625
6191.699806587,3339.14013671875,1146.5201416015625
6191.701459668,3339.14013671875,1150.18310546875
6191.73359537,3344.097900390625,1151.6483154296875
6191.741365323,3334.19677734375,1148.7178955078125
6191.773905839,3334.19677734375,1152.3809814453125
6191.774934372,3329.268310546875,1153.113525390625
6191.807744921,3329.268310546875,1157.5091552734375
6191.839978659,3324.354248046875,1159.7069091796875
6191.841108149,3324.354248046875,1159.7069091796875
6191.873767851,3324.354248046875,1160.4395751953125
6191.906127071,3314.569580078125,1160.4395751953125
6191.907295275,3314.569580078125,1164.835205078125
6191.940148673,3309.69873046875,1167.032958984375
6191.941499341,3309.69873046875,1171.4285888671875
6192.005151493,3304.84228515625,1174.3590087890625
6192.006074417,3304.84228515625,1172.893798828125
6192.007344823,3300.0,1172.893798828125
6192.041226537,3300.0,1175.82421875
6192.042389673,3300.0,1178.02197265625
6192.075100052,3295.171875,1178.754638671875
6192.079866314,3295.171875,1179.4871826171875
6192.112376032,3295.171875,1180.952392578125
6192.113573156,3290.35791015625,1180.952392578125
6192.146311358,3285.55810546875,1184.6153564453125
6192.176289823,3290.35791015625,1183.8828125
6192.177286369,3285.55810546875,1186.08056640625
6192.209961843,3285.55810546875,1185.3480224609375
6192.242545381,3285.55810546875,1184.6153564453125
6192.243614036,3285.55810546875,1185.3480224609375
6192.296187684,3280.77197265625,1184.6153564453125
6192.297352244,3280.77197265625,1188.2784423828125
6192.298878274,3280.77197265625,1189.7435302734375
6192.331136855,3280.77197265625,1191.208740234375
6192.363684573,3276.0,1191.208740234375
6192.364820407,3280.77197265625,1191.94140625
6192.397416549,3276.0,1191.94140625
6192.402626914,3271.241943359375,1193.4066162109375
6192.434930645,3276.0,1197.069580078125
6192.436074248,3271.241943359375,1194.871826171875
6192.468865549,3271.241943359375,1197.80224609375
6192.501331715,3271.241943359375,1199.2674560546875
6192.502509618,3271.241943359375,1200.0
6192.534974973,3271.241943359375,1200.0
6192.541176187,3271.241943359375,1200.0
6192.597405431,3271.241943359375,1200.0
6192.598689594,3271.241943359375,1200.0
6192.59976509,3271.241943359375,1200.7325439453125
6192.632746042,3266.49755859375,1200.7325439453125
6192.637404757,3271.241943359375,1198.5347900390625
6192.670042742,3271.241943359375,1199.2674560546875
6192.702741283,3266.49755859375,1200.0
6192.703568042,3271.241943359375,1198.5347900390625
6192.736292075,3271.241943359375,1199.2674560546875
6192.737278785,3266.49755859375,1200.0
6192.76997118,3271.241943359375,1198.5347900390625
6192.777647973,3271.241943359375,1199.2674560546875
6192.816341296,3266.49755859375,1200.0
6192.817433613,3271.241943359375,1198.5347900390625
6192.850255708,3266.49755859375,1199.2674560546875
6192.892512048,3271.241943359375,1197.80224609375
6192.89351774,3271.241943359375,1199.2674560546875
6192.894998634,3271.241943359375,1200.0
6192.927614951,3271.241943359375,1200.0
6192.960038415,3266.49755859375,1200.0
6192.961076899,3266.49755859375,1198.5347900390625
6192.993779373,3266.49755859375,1197.80224609375
6192.998795611,3271.241943359375,1197.069580078125
6193.031372881,3266.49755859375,1198.5347900390625
6193.063765308,3266.49755859375,1197.80224609375
6193.064822795,3266.49755859375,1197.069580078125
6193.09754204,3261.766845703125,1196.3370361328125
6193.098666871,3266.49755859375,1200.0
6193.131294355,3266.49755859375,1198.5347900390625
6193.138711749,3266.49755859375,1197.80224609375
6193.201342762,3266.49755859375,1197.069580078125
6193.202628242,3266.49755859375,1197.069580078125
6193.203750293,3266.49755859375,1197.069580078125
6193.236304848,3261.766845703125,1197.069580078125
6193.237455922,3261.766845703125,1200.7325439453125
6193.270067921,3261.766845703125,1202.19775390625
6193.302814459,3257.0498046875,1202.930419921875
6193.303787505,3257.0498046875,1204.3956298828125
6193.336494548,3257.0498046875,1204.3956298828125
6193.337527732,3266.49755859375,1205.128173828125
6193.370064307,3261.766845703125,1200.7325439453125
6193.371175944,3257.0498046875,1202.19775390625
6193.40371688,3261.766845703125,1203.6629638671875
6193.456357675,3257.0498046875,1203.6629638671875
6193.457464848,3261.766845703125,1204.3956298828125
6193.458916891,3261.766845703125,1204.3956298828125
6193.495014636,3261.766845703125,1203.6629638671875
6193.496160947,3261.766845703125,1203.6629638671875
6193.528773158,3257.0498046875,1203.6629638671875
6193.535174531,3261.766845703125,1204.3956298828125
6193.567673521,3261.766845703125,1203.6629638671875
6193.601350597,3257.0498046875,1203.6629638671875
6193.60239853,3261.766845703125,1205.128173828125
6193.635036966,3257.0498046875,1203.6629638671875
6193.641327794,3261.766845703125,1204.3956298828125
6193.6737897,3257.0498046875,1204.3956298828125
6193.681669352,3261.766845703125,1205.128173828125
6193.713799404,3261.766845703125,1204.3956298828125
6193.714962517,3257.0498046875,1203.6629638671875
6193.747517908,3261.766845703125,1204.3956298828125
6193.800101042,3257.0498046875,1203.6629638671875
6193.80115764,3257.0498046875,1205.128173828125
6193.802397276,3257.0498046875,1205.128173828125
6193.830206147,3257.0498046875,1205.128173828125
6193.862514712,3257.0498046875,1205.128173828125
6193.863677821,3261.766845703125,1205.128173828125
6193.896540202,3261.766845703125,1203.6629638671875
6193.897566694,3261.766845703125,1204.3956298828125
6193.930119122,3257.0498046875,1204.3956298828125
6193.962556012,3257.0498046875,1205.128173828125
6193.964010679,3257.0498046875,1205.128173828125
6193.996460225,3257.0498046875,1205.128173828125
6194.028880676,3257.0498046875,1205.128173828125
6194.029993803,3257.0498046875,1205.128173828125
6194.037678868,3252.3466796875,1205.86083984375
6194.110145294,3257.0498046875,1208.791259765625
6194.111278581,3257.0498046875,1207.3260498046875
6194.112457175,3257.0498046875,1206.5933837890625
6194.126277076,3257.0498046875,1205.86083984375
6194.159284086,3257.0498046875,1205.86083984375
6194.160007501,3252.3466796875,1205.128173828125
6194.192674503,3242.98046875,1208.791259765625
6194.193712388,3196.9482421875,1202.930419921875
6194.226236553,3192.416748046875,1225.6409912109375
6194.242742648,3183.392333984375,1234.4322509765625
6194.275052616,3183.392333984375,1243.223388671875
6194.276141332,3178.899169921875,1248.3516845703125
6194.308892541,3183.392333984375,1253.4798583984375
6194.341282338,3183.392333984375,1252.7471923828125
6194.342385853,3183.392333984375,1252.7471923828125
6194.405079754,3178.899169921875,1252.7471923828125
6194.406152062,3178.899169921875,1256.4102783203125
6194.407684288,3174.418701171875,1257.87548828125
6194.440369464,3178.899169921875,1257.142822265625
6194.441208314,3178.899169921875,1258.6080322265625
6194.473975155,3174.418701171875,1259.3406982421875
6194.481610244,3178.899169921875,1257.87548828125
6194.514000955,3174.418701171875,1258.6080322265625
6194.514921281,3174.418701171875,1257.87548828125
6194.547745301,3174.418701171875,1257.142822265625
6194.580284046,3178.899169921875,1256.4102783203125
6194.581621566,3174.418701171875,1258.6080322265625
6194.613846084,3178.899169921875,1257.142822265625
6194.646499422,3178.899169921875,1257.87548828125
6194.647530179,3178.899169921875,1259.3406982421875
6194.701245725,3178.899169921875,1259.3406982421875
6194.702465318,3174.418701171875,1259.3406982421875
6194.703825095,3174.418701171875,1257.87548828125
6194.736440965,3178.899169921875,1257.142822265625
6194.73754586,3178.899169921875,1259.3406982421875
6194.770061532,3174.418701171875,1259.3406982421875
6194.802581549,3174.418701171875,1257.87548828125
6194.803703425,3174.418701171875,1257.87548828125
6194.836324716,3178.899169921875,1257.142822265625
6194.83741923,3174.418701171875,1258.6080322265625
6194.870253176,3178.899169921875,1257.87548828125
6194.902649148,3178.899169921875,1258.6080322265625
6194.903825962,3174.418701171875,1259.3406982421875
6194.936252778,3174.418701171875,1258.6080322265625
6194.937391797,3178.899169921875,1257.87548828125
6194.997763697,3178.899169921875,1258.6080322265625
6194.999095274,3178.899169921875,1259.3406982421875
6195.000360731,3183.392333984375,1259.3406982421875
6195.032590171,3183.392333984375,1256.4102783203125
6195.038190638,3178.899169921875,1254.21240234375
6195.070055358,3178.899169921875,1257.142822265625
6195.077524238,3178.899169921875,1258.6080322265625
6195.110043271,3178.899169921875,1258.6080322265625
6195.142533984,3178.899169921875,1259.3406982421875
6195.143647898,3178.899169921875,1259.3406982421875
6195.176302348,3178.899169921875,1259.3406982421875
6195.177438487,3178.899169921875,1259.3406982421875
6195.210254082,3178.899169921875,1260.0732421875
