timestamp,GSR,PPG
6252.370273005,2981.138427734375,1075.4578857421875
6252.371554457,2985.08935546875,1075.4578857421875
6252.404158714,2985.08935546875,1075.4578857421875
6252.405207832,2985.08935546875,1074.7252197265625
6252.43782821,2981.138427734375,1074.7252197265625
6252.442735837,2985.08935546875,1075.4578857421875
6252.475231078,2985.08935546875,1075.4578857421875
6252.507818429,2985.08935546875,1075.4578857421875
6252.508972277,2985.08935546875,1075.4578857421875
6252.541502347,2981.138427734375,1074.7252197265625
6252.546542201,2981.138427734375,1075.4578857421875
6252.600395228,2985.08935546875,1075.4578857421875
6252.601498654,2985.08935546875,1074.7252197265625
6252.60275476,2985.08935546875,1074.7252197265625
6252.63538119,2985.08935546875,1074.7252197265625
6252.667923512,2985.08935546875,1073.99267578125
6252.668997632,2985.08935546875,1074.7252197265625
6252.701966341,2985.08935546875,1074.7252197265625
6252.706478879,2989.051025390625,1074.7252197265625
6252.739239193,2985.08935546875,1071.062255859375
6252.740302495,2985.08935546875,1073.2601318359375
6252.772806121,2985.08935546875,1073.99267578125
6252.80537956,2985.08935546875,1073.99267578125
6252.80645038,2985.08935546875,1073.99267578125
6252.839061965,2981.138427734375,1073.99267578125
6252.910310156,2985.08935546875,1075.4578857421875
6252.911448661,2985.08935546875,1074.7252197265625
6252.912691697,2985.08935546875,1074.7252197265625
6252.914080845,2985.08935546875,1073.99267578125
6252.946542255,2981.138427734375,1074.7252197265625
6252.947652776,2985.08935546875,1075.4578857421875
6252.977946915,2985.08935546875,1074.7252197265625
6253.010240883,2985.08935546875,1074.7252197265625
6253.011429466,2985.08935546875,1074.7252197265625
6253.0442433,2985.08935546875,1073.99267578125
6253.04564198,2985.08935546875,1073.99267578125
6253.078044152,2985.08935546875,1074.7252197265625
6253.085201007,2981.138427734375,1074.7252197265625
6253.117777575,2985.08935546875,1074.7252197265625
6253.12548789,2985.08935546875,1074.7252197265625
6253.158039663,2985.08935546875,1074.7252197265625
6253.194266599,2981.138427734375,1074.7252197265625
6253.19518876,2985.08935546875,1075.4578857421875
6253.227843744,2981.138427734375,1074.7252197265625
6253.228975913,2985.08935546875,1075.4578857421875
6253.261844921,2981.138427734375,1075.4578857421875
6253.262723874,2985.08935546875,1075.4578857421875
6253.295239899,2985.08935546875,1074.7252197265625
6253.328034077,2985.08935546875,1074.7252197265625
6253.328939598,2985.08935546875,1074.7252197265625
6253.361859571,2985.08935546875,1074.7252197265625
6253.362841748,2985.08935546875,1074.7252197265625
6253.395238611,2985.08935546875,1074.7252197265625
6253.428077424,2981.138427734375,1074.7252197265625
6253.429116668,2985.08935546875,1075.4578857421875
6253.461933251,2981.138427734375,1074.7252197265625
6253.504263217,2985.08935546875,1075.4578857421875
6253.505317756,2981.138427734375,1074.7252197265625
6253.506478991,2981.138427734375,1075.4578857421875
6253.539027967,2985.08935546875,1075.4578857421875
6253.54024015,2981.138427734375,1075.4578857421875
6253.572988083,2985.08935546875,1075.4578857421875
6253.617711133,2985.08935546875,1074.7252197265625
6253.619030071,2985.08935546875,1074.7252197265625
6253.651536691,2985.08935546875,1074.7252197265625
6253.652693884,2981.138427734375,1074.7252197265625
6253.685283018,2985.08935546875,1074.7252197265625
6253.68649505,2985.08935546875,1074.7252197265625
6253.71899595,2985.08935546875,1074.7252197265625
6253.72562138,2981.138427734375,1073.99267578125
6253.757970762,2985.08935546875,1075.4578857421875
6253.797790434,2981.138427734375,1075.4578857421875
6253.799126879,2981.138427734375,1075.4578857421875
6253.806870797,2981.138427734375,1076.1904296875
6253.839169189,2985.08935546875,1075.4578857421875
6253.840191627,2981.138427734375,1075.4578857421875
6253.873006191,2981.138427734375,1075.4578857421875
6253.905534981,2985.08935546875,1075.4578857421875
6253.906829691,2985.08935546875,1075.4578857421875
6253.93917661,2985.08935546875,1074.7252197265625
6253.946547101,2985.08935546875,1074.7252197265625
6253.979076725,2985.08935546875,1074.7252197265625
6254.011569862,2985.08935546875,1074.7252197265625
6254.012715191,2985.08935546875,1074.7252197265625
6254.04673442,2981.138427734375,1074.7252197265625
6254.047799412,2985.08935546875,1074.7252197265625
6254.097103605,2985.08935546875,1074.7252197265625
6254.097777905,2985.08935546875,1074.7252197265625
6254.130529691,2985.08935546875,1074.7252197265625
6254.131909571,2985.08935546875,1074.7252197265625
6254.164066203,2985.08935546875,1074.7252197265625
6254.165206883,2985.08935546875,1073.99267578125
6254.197750163,2985.08935546875,1074.7252197265625
6254.203021779,2985.08935546875,1074.7252197265625
6254.257901857,2981.138427734375,1074.7252197265625
6254.259061401,2985.08935546875,1074.7252197265625
6254.291839964,2981.138427734375,1074.7252197265625
6254.29282762,2981.138427734375,1075.4578857421875
6254.325518831,2985.08935546875,1075.4578857421875
6254.326511515,2985.08935546875,1074.7252197265625
6254.359277509,2985.08935546875,1074.7252197265625
6254.360409461,2985.08935546875,1074.7252197265625
6254.401854417,2985.08935546875,1074.7252197265625
6254.402759085,2985.08935546875,1073.99267578125
6254.435349444,2985.08935546875,1074.7252197265625
6254.467897906,2981.138427734375,1074.7252197265625
6254.469048248,2985.08935546875,1074.7252197265625
6254.501765824,2985.08935546875,1074.7252197265625
6254.502758797,2985.08935546875,1074.7252197265625
6254.535495754,2985.08935546875,1074.7252197265625
6254.567981098,2985.08935546875,1074.7252197265625
6254.568968183,2985.08935546875,1074.7252197265625
6254.601747605,2985.08935546875,1074.7252197265625
6254.634068148,2985.08935546875,1074.7252197265625
6254.635127928,2985.08935546875,1074.7252197265625
6254.642727632,2985.08935546875,1074.7252197265625
6254.714058204,2985.08935546875,1074.7252197265625
6254.715306908,2985.08935546875,1074.7252197265625
6254.716501328,2985.08935546875,1074.7252197265625
6254.742763854,2989.051025390625,1074.7252197265625
6254.743915993,2989.051025390625,1071.062255859375
6254.777978565,2989.051025390625,1069.5970458984375
6254.810385907,2989.051025390625,1068.864501953125
6254.811422134,2989.051025390625,1068.864501953125
6254.844137793,2989.051025390625,1068.1318359375
6254.845169651,2989.051025390625,1068.864501953125
6254.897890012,2989.051025390625,1068.1318359375
6254.899233046,2989.051025390625,1068.1318359375
6254.905616006,2989.051025390625,1068.1318359375
6254.937788053,2989.051025390625,1068.1318359375
6255.007031295,2989.051025390625,1068.1318359375
6255.007127161,2989.051025390625,1068.1318359375
6255.007206537,2993.023193359375,1068.1318359375
6255.007282722,2989.051025390625,1070.3297119140625
6255.039279567,2989.051025390625,1069.5970458984375
6255.040250155,2989.051025390625,1068.864501953125
6255.074288675,2989.051025390625,1068.864501953125
6255.10649735,2989.051025390625,1068.1318359375
6255.107701259,2989.051025390625,1068.1318359375
6255.140440451,2989.051025390625,1067.3992919921875
6255.141445141,2989.051025390625,1068.1318359375
6255.173969254,2989.051025390625,1068.1318359375
6255.206478552,2989.051025390625,1068.1318359375
6255.207748657,2989.051025390625,1068.1318359375
6255.240631639,2985.08935546875,1068.1318359375
6255.245435287,2989.051025390625,1071.794921875
6255.301522759,2989.051025390625,1069.5970458984375
6255.302681918,2989.051025390625,1068.864501953125
6255.303982598,2989.051025390625,1068.1318359375
6255.336804133,2985.08935546875,1068.864501953125
6255.36923353,2989.051025390625,1071.794921875
6255.370313697,2989.051025390625,1070.3297119140625
6255.40303038,2989.051025390625,1068.864501953125
6255.403986731,2989.051025390625,1068.864501953125
6255.436544667,2993.023193359375,1068.864501953125
6255.441775541,2989.051025390625,1071.062255859375
6255.474031465,2989.051025390625,1068.864501953125
6255.506486791,2989.051025390625,1068.1318359375
6255.50769747,2985.08935546875,1068.864501953125
6255.538003372,2989.051025390625,1071.794921875
6255.597762387,2989.051025390625,1069.5970458984375
6255.599046621,2989.051025390625,1068.864501953125
6255.60038051,2989.051025390625,1068.1318359375
6255.601440709,2989.051025390625,1068.1318359375
6255.634277382,2989.051025390625,1067.3992919921875
6255.666740373,2993.023193359375,1068.1318359375
6255.667708026,2989.051025390625,1071.062255859375
6255.700626468,2989.051025390625,1068.864501953125
6255.706480729,2989.051025390625,1068.864501953125
6255.739188407,2989.051025390625,1068.1318359375
6255.746632931,2989.051025390625,1068.1318359375
6255.779052564,2993.023193359375,1068.1318359375
6255.780410858,2989.051025390625,1071.062255859375
6255.81281688,2993.023193359375,1069.5970458984375
6255.84548549,2989.051025390625,1071.062255859375
6255.847886267,2993.023193359375,1069.5970458984375
6255.904216631,2989.051025390625,1071.062255859375
6255.905328263,2989.051025390625,1069.5970458984375
6255.906491996,2989.051025390625,1068.864501953125
6255.939013702,2993.023193359375,1068.864501953125
6255.940377497,2989.051025390625,1071.062255859375
6255.972699634,2989.051025390625,1069.5970458984375
6256.005334249,2989.051025390625,1068.864501953125
6256.006431319,2989.051025390625,1068.864501953125
6256.038981702,2989.051025390625,1068.1318359375
6256.044068006,2993.023193359375,1068.864501953125
6256.076532797,2993.023193359375,1070.3297119140625
6256.078417399,2993.023193359375,1071.794921875
6256.110395036,2993.023193359375,1072.5274658203125
6256.142793091,2989.051025390625,1072.5274658203125
6256.144024186,2989.051025390625,1070.3297119140625
6256.211574847,2993.023193359375,1069.5970458984375
6256.212683076,2989.051025390625,1071.062255859375
6256.213902877,2985.08935546875,1069.5970458984375
6256.24651198,2989.051025390625,1072.5274658203125
6256.247650129,2989.051025390625,1069.5970458984375
6256.280360179,2989.051025390625,1068.864501953125
6256.281687793,2989.051025390625,1068.864501953125
6256.313989498,2989.051025390625,1068.1318359375
6256.346644197,2989.051025390625,1068.864501953125
6256.347651838,2985.08935546875,1068.1318359375
6256.38037763,2989.051025390625,1071.062255859375
6256.412923928,2989.051025390625,1069.5970458984375
6256.413984362,2989.051025390625,1068.864501953125
6256.446650856,2989.051025390625,1068.1318359375
6256.447801662,2989.051025390625,1068.1318359375
6256.500376068,2989.051025390625,1068.864501953125
6256.501398333,2989.051025390625,1068.864501953125
6256.503001399,2989.051025390625,1068.1318359375
6256.535625823,2989.051025390625,1068.1318359375
6256.568092138,2985.08935546875,1068.1318359375
6256.568952465,2989.051025390625,1071.794921875
6256.601859634,2989.051025390625,1070.3297119140625
6256.6028898,2993.023193359375,1068.864501953125
6256.635571733,2989.051025390625,1071.062255859375
6256.668063375,2989.051025390625,1069.5970458984375
6256.669319752,2989.051025390625,1068.864501953125
6256.702008856,2989.051025390625,1068.1318359375
6256.70661641,2989.051025390625,1068.1318359375
6256.739211074,2993.023193359375,1068.1318359375
6256.740332432,2989.051025390625,1071.062255859375
6256.81313659,2989.051025390625,1069.5970458984375
6256.814449277,2985.08935546875,1068.864501953125
6256.815420696,2989.051025390625,1071.794921875
6256.831888185,2989.051025390625,1069.5970458984375
6256.864159238,2993.023193359375,1068.864501953125
6256.866065269,2993.023193359375,1071.062255859375
6256.89790525,2989.051025390625,1071.794921875
6256.899110422,2993.023193359375,1069.5970458984375
6256.931640026,2993.023193359375,1071.062255859375
6256.964167374,2985.08935546875,1071.794921875
6256.965270397,2989.051025390625,1073.2601318359375
6256.997932225,2989.051025390625,1070.3297119140625
6257.005341283,2989.051025390625,1069.5970458984375
6257.037883684,2989.051025390625,1068.864501953125
6257.039063341,2989.051025390625,1068.864501953125
6257.099332665,2989.051025390625,1068.1318359375
6257.100330206,2989.051025390625,1068.1318359375
6257.101517527,2989.051025390625,1068.1318359375
6257.134187882,2985.08935546875,1068.1318359375
6257.166908634,2989.051025390625,1071.794921875
6257.168211478,2985.08935546875,1069.5970458984375
6257.200616881,2981.138427734375,1071.794921875
6257.20150426,2989.051025390625,1073.99267578125
6257.234179898,2985.08935546875,1071.062255859375
6257.241749759,2989.051025390625,1072.5274658203125
6257.274145368,2989.051025390625,1070.3297119140625
6257.306685343,2985.08935546875,1068.864501953125
6257.309186438,2985.08935546875,1071.794921875
6257.341639659,2981.138427734375,1072.5274658203125
6257.347888117,2981.138427734375,1073.99267578125
6257.402119777,2981.138427734375,1074.7252197265625
6257.402934863,2981.138427734375,1075.4578857421875
6257.404112295,2977.197509765625,1075.4578857421875
6257.459135823,2981.138427734375,1079.120849609375
6257.46027155,2977.197509765625,1076.923095703125
6257.461517867,2977.197509765625,1079.853515625
6257.494259739,2977.197509765625,1080.5860595703125
6257.52670076,2977.197509765625,1081.3187255859375
6257.527913775,2977.197509765625,1081.3187255859375
6257.560760102,2973.267333984375,1082.05126953125
6257.561538908,2973.267333984375,1079.853515625
6257.594134995,2973.267333984375,1079.120849609375
6257.62664009,2977.197509765625,1078.3883056640625
6257.628225834,2969.347412109375,1079.853515625
6257.660432075,2973.267333984375,1082.05126953125
6257.69950677,2973.267333984375,1079.853515625
6257.700394395,2973.267333984375,1079.120849609375
6257.701621502,2973.267333984375,1077.6556396484375
6257.734422837,2969.347412109375,1077.6556396484375
6257.766764557,2969.347412109375,1080.5860595703125
6257.767835895,2973.267333984375,1082.05126953125
6257.800535277,2969.347412109375,1079.853515625
6257.805364044,2969.347412109375,1082.05126953125
6257.837904818,2969.347412109375,1082.783935546875
6257.839105653,2969.347412109375,1083.5164794921875
6257.871598773,2965.437744140625,1083.5164794921875
6257.904159409,2965.437744140625,1084.2490234375
6257.905361726,2965.437744140625,1084.2490234375
6257.93817606,2969.347412109375,1084.2490234375
6257.945496285,2965.437744140625,1084.2490234375
6258.000694938,2965.437744140625,1084.981689453125
6258.001642269,2961.53857421875,1084.981689453125
6258.002917893,2961.53857421875,1088.6446533203125
6258.035473614,2957.6494140625,1090.10986328125
6258.036617307,2961.53857421875,1088.6446533203125
6258.069332654,2961.53857421875,1090.10986328125
6258.097956765,2961.53857421875,1090.842529296875
6258.099131654,2961.53857421875,1090.842529296875
6258.131671,2961.53857421875,1091.5750732421875
6258.16437398,2957.6494140625,1091.5750732421875
6258.165321022,2957.6494140625,1089.3773193359375
6258.198125119,2961.53857421875,1087.912109375
6258.199123041,2957.6494140625,1090.10986328125
6258.231627097,2957.6494140625,1088.6446533203125
6258.300447872,2957.6494140625,1087.912109375
6258.301613428,2957.6494140625,1087.912109375
6258.302808484,2957.6494140625,1087.179443359375
6258.304156539,2957.6494140625,1087.179443359375
6258.337162733,2957.6494140625,1087.179443359375
6258.338056374,2953.7705078125,1087.179443359375
6258.370441542,2953.7705078125,1090.10986328125
6258.402895378,2953.7705078125,1091.5750732421875
6258.404213584,2953.7705078125,1092.3077392578125
6258.436788453,2949.90185546875,1093.040283203125
6258.444151222,2949.90185546875,1093.77294921875
6258.476854511,2953.7705078125,1093.77294921875
6258.47797368,2949.90185546875,1093.77294921875
6258.5104443,2953.7705078125,1093.77294921875
6258.543021119,2953.7705078125,1093.77294921875
6258.544639918,2949.90185546875,1093.77294921875
6258.596856351,2949.90185546875,1094.5054931640625
6258.597875751,2949.90185546875,1094.5054931640625
6258.630543467,2953.7705078125,1094.5054931640625
6258.631687108,2953.7705078125,1094.5054931640625
6258.664203754,2949.90185546875,1093.77294921875
6258.665346956,2953.7705078125,1094.5054931640625
6258.698128042,2949.90185546875,1093.77294921875
6258.699167372,2949.90185546875,1094.5054931640625
6258.73788928,2953.7705078125,1094.5054931640625
6258.743102729,2953.7705078125,1093.77294921875
6258.770408685,2949.90185546875,1093.77294921875
6258.804073697,2949.90185546875,1093.77294921875
6258.8053459,2949.90185546875,1094.5054931640625
6258.837898915,2949.90185546875,1094.5054931640625
6258.839082889,2953.7705078125,1095.238037109375
6258.895619965,2953.7705078125,1094.5054931640625
6258.896873977,2953.7705078125,1093.77294921875
6258.929133556,2949.90185546875,1094.5054931640625
6258.930401317,2953.7705078125,1094.5054931640625
6258.963095365,2953.7705078125,1093.77294921875
6258.964222031,2953.7705078125,1094.5054931640625
6258.996918499,2949.90185546875,1093.77294921875
6258.997933678,2953.7705078125,1094.5054931640625
6259.03084233,2953.7705078125,1094.5054931640625
6259.062871175,2949.90185546875,1093.040283203125
6259.064026851,2953.7705078125,1093.77294921875
6259.096855292,2957.6494140625,1093.77294921875
6259.129368892,2953.7705078125,1090.10986328125
6259.130409056,2953.7705078125,1091.5750732421875
6259.201656283,2949.90185546875,1092.3077392578125
6259.2028711,2957.6494140625,1093.77294921875
6259.204104457,2953.7705078125,1090.842529296875
6259.214114663,2953.7705078125,1092.3077392578125
6259.255961001,2957.6494140625,1093.040283203125
6259.256056563,2957.6494140625,1090.10986328125
6259.280462025,2953.7705078125,1088.6446533203125
6259.281617413,2953.7705078125,1091.5750732421875
6259.314087939,2953.7705078125,1092.3077392578125
6259.319170956,2953.7705078125,1093.040283203125
6259.351642419,2957.6494140625,1093.040283203125
6259.379279049,2957.6494140625,1090.10986328125
6259.380353512,2957.6494140625,1087.912109375
6259.412999,2957.6494140625,1087.912109375
6259.44566608,2953.7705078125,1087.912109375
6259.447100479,2957.6494140625,1090.10986328125
6259.499275024,2949.90185546875,1088.6446533203125
6259.500292712,2953.7705078125,1092.3077392578125
6259.501649637,2949.90185546875,1092.3077392578125
6259.534178448,2953.7705078125,1093.77294921875
6259.566681288,2957.6494140625,1093.040283203125
6259.567894166,2953.7705078125,1090.10986328125
6259.600968167,2953.7705078125,1091.5750732421875
6259.601653458,2953.7705078125,1093.040283203125
6259.634244791,2957.6494140625,1093.040283203125
6259.639089069,2953.7705078125,1089.3773193359375
6259.67177521,2957.6494140625,1091.5750732421875
6259.70410154,2957.6494140625,1089.3773193359375
6259.70529051,2953.7705078125,1088.6446533203125
6259.73801631,2953.7705078125,1090.842529296875
6259.742891485,2953.7705078125,1092.3077392578125
6259.799260666,2957.6494140625,1093.040283203125
6259.800299749,2953.7705078125,1090.10986328125
6259.801580333,2953.7705078125,1091.5750732421875
6259.834248228,2953.7705078125,1092.3077392578125
6259.866759079,2957.6494140625,1093.040283203125
6259.867866091,2953.7705078125,1090.10986328125
6259.900434034,2953.7705078125,1091.5750732421875
6259.901694554,2957.6494140625,1093.040283203125
6259.934134876,2957.6494140625,1090.10986328125
6259.93527143,2953.7705078125,1088.6446533203125
6259.968120532,2953.7705078125,1090.842529296875
6260.017932559,2953.7705078125,1092.3077392578125
6260.019090006,2957.6494140625,1093.040283203125
6260.020298255,2957.6494140625,1089.3773193359375
6260.053066881,2957.6494140625,1087.912109375
6260.101666276,2957.6494140625,1087.912109375
6260.102792299,2957.6494140625,1087.179443359375
6260.104019342,2961.53857421875,1087.179443359375
6260.136587149,2957.6494140625,1089.3773193359375
6260.137799681,2953.7705078125,1087.912109375
6260.170483842,2957.6494140625,1090.842529296875
6260.202858772,2953.7705078125,1089.3773193359375
6260.204122702,2953.7705078125,1090.842529296875
6260.236670639,2957.6494140625,1092.3077392578125
6260.237850438,2957.6494140625,1089.3773193359375
6260.270464084,2957.6494140625,1087.912109375
6260.302876229,2957.6494140625,1087.179443359375
6260.304078314,2961.53857421875,1087.912109375
6260.336687452,2957.6494140625,1089.3773193359375
6260.341621628,2961.53857421875,1088.6446533203125
6260.402867834,2957.6494140625,1090.10986328125
6260.404005451,2957.6494140625,1088.6446533203125
6260.405346769,2961.53857421875,1087.179443359375
6260.437880402,2961.53857421875,1089.3773193359375
6260.439082022,2961.53857421875,1090.842529296875
6260.471709614,2965.437744140625,1090.10986328125
6260.504199551,2961.53857421875,1087.912109375
6260.50532438,2961.53857421875,1089.3773193359375
6260.538081139,2961.53857421875,1090.842529296875
6260.543143471,2961.53857421875,1090.842529296875
6260.57544262,2961.53857421875,1090.842529296875
6260.576563916,2961.53857421875,1091.5750732421875
6260.609346412,2965.437744140625,1091.5750732421875
6260.658038484,2957.6494140625,1087.912109375
6260.659147458,2957.6494140625,1087.179443359375
6260.660763509,2961.53857421875,1087.179443359375
6260.700404815,2961.53857421875,1089.3773193359375
6260.705642297,2961.53857421875,1090.10986328125
6260.737909181,2961.53857421875,1090.842529296875
6260.739007751,2961.53857421875,1091.5750732421875
6260.771829498,2965.437744140625,1091.5750732421875
6260.804127822,2965.437744140625,1087.912109375
6260.805325717,2961.53857421875,1087.179443359375
6260.837892814,2965.437744140625,1088.6446533203125
6260.839063217,2965.437744140625,1087.179443359375
6260.871742621,2965.437744140625,1085.7142333984375
6260.876637169,2961.53857421875,1085.7142333984375
6260.909156385,2965.437744140625,1088.6446533203125
6260.941868124,2965.437744140625,1087.179443359375
6260.943282891,2965.437744140625,1086.4468994140625
6261.001849385,2965.437744140625,1085.7142333984375
6261.002833498,2965.437744140625,1085.7142333984375
6261.004107598,2965.437744140625,1085.7142333984375
6261.036609691,2965.437744140625,1084.981689453125
6261.037917018,2965.437744140625,1084.981689453125
6261.0706746,2965.437744140625,1084.981689453125
6261.103033262,2965.437744140625,1085.7142333984375
6261.104061506,2965.437744140625,1084.981689453125
6261.136714368,2969.347412109375,1084.2490234375
6261.14434039,2969.347412109375,1084.2490234375
6261.17666366,2969.347412109375,1084.2490234375
6261.184147354,2969.347412109375,1084.2490234375
6261.216757326,2965.437744140625,1083.5164794921875
6261.217763005,2969.347412109375,1084.2490234375
6261.250958742,2969.347412109375,1084.2490234375
6261.323400831,2969.347412109375,1083.5164794921875
6261.324210546,2969.347412109375,1084.2490234375
6261.325357736,2973.267333984375,1084.2490234375
6261.329370295,2973.267333984375,1080.5860595703125
6261.361766641,2965.437744140625,1078.3883056640625
6261.362829226,2973.267333984375,1082.05126953125
6261.395530407,2969.347412109375,1079.853515625
6261.396772231,2973.267333984375,1082.05126953125
6261.429321572,2969.347412109375,1079.853515625
6261.46170381,2965.437744140625,1081.3187255859375
6261.46293051,2973.267333984375,1083.5164794921875
6261.495565408,2969.347412109375,1079.853515625
6261.503236378,2973.267333984375,1082.05126953125
6261.535460835,2973.267333984375,1079.853515625
6261.536537681,2973.267333984375,1078.3883056640625
6261.600681158,2973.267333984375,1078.3883056640625
6261.601716641,2973.267333984375,1078.3883056640625
6261.602819836,2973.267333984375,1077.6556396484375
6261.635674576,2973.267333984375,1077.6556396484375
6261.636776576,2969.347412109375,1077.6556396484375
6261.669384258,2973.267333984375,1080.5860595703125
6261.702039606,2969.347412109375,1079.120849609375
6261.703385365,2969.347412109375,1081.3187255859375
6261.735510409,2973.267333984375,1082.783935546875
6261.73671574,2973.267333984375,1079.853515625
6261.769281443,2973.267333984375,1079.120849609375
6261.801754648,2965.437744140625,1078.3883056640625
6261.802949342,2973.267333984375,1082.05126953125
6261.835549903,2973.267333984375,1079.120849609375
6261.836707732,2973.267333984375,1078.3883056640625
6261.906785801,2969.347412109375,1078.3883056640625
6261.907956077,2973.267333984375,1081.3187255859375
6261.909196491,2973.267333984375,1079.120849609375
6261.938249557,2969.347412109375,1078.3883056640625
6261.944255953,2973.267333984375,1081.3187255859375
6261.976879446,2969.347412109375,1079.120849609375
6261.981801353,2973.267333984375,1081.3187255859375
6262.014379388,2973.267333984375,1079.853515625
6262.015490667,2973.267333984375,1078.3883056640625
6262.048018516,2973.267333984375,1078.3883056640625
6262.080648076,2969.347412109375,1077.6556396484375
6262.081780992,2973.267333984375,1081.3187255859375
6262.114290588,2973.267333984375,1079.120849609375
6262.121787259,2973.267333984375,1078.3883056640625
6262.154398534,2973.267333984375,1077.6556396484375
6262.155424418,2973.267333984375,1076.923095703125
6262.194252747,2973.267333984375,1077.6556396484375
6262.201756217,2973.267333984375,1077.6556396484375
6262.234319737,2973.267333984375,1077.6556396484375
6262.239515693,2973.267333984375,1077.6556396484375
6262.271771932,2973.267333984375,1077.6556396484375
6262.304266767,2973.267333984375,1077.6556396484375
6262.305832453,2969.347412109375,1077.6556396484375
6262.33806479,2969.347412109375,1081.3187255859375
6262.339252825,2969.347412109375,1082.783935546875
6262.372014143,2969.347412109375,1083.5164794921875
6262.379301178,2969.347412109375,1083.5164794921875
6262.411722199,2969.347412109375,1083.5164794921875
6262.444541028,2969.347412109375,1083.5164794921875
6262.445452947,2969.347412109375,1083.5164794921875
6262.500545142,2969.347412109375,1084.2490234375
6262.50168737,2969.347412109375,1083.5164794921875
6262.502909529,2969.347412109375,1083.5164794921875
6262.535603296,2969.347412109375,1083.5164794921875
6262.536690888,2969.347412109375,1083.5164794921875
6262.577999103,2965.437744140625,1083.5164794921875
6262.579258558,2965.437744140625,1084.2490234375
6262.611779252,2969.347412109375,1084.2490234375
6262.644294634,2969.347412109375,1084.2490234375
6262.645749559,2969.347412109375,1083.5164794921875
6262.67818824,2965.437744140625,1083.5164794921875
6262.679218341,2969.347412109375,1084.2490234375
6262.711885853,2965.437744140625,1083.5164794921875
6262.744463773,2965.437744140625,1084.981689453125
6262.745526291,2965.437744140625,1084.981689453125
6262.799509288,2961.53857421875,1084.981689453125
6262.800535588,2961.53857421875,1087.912109375
6262.801761791,2965.437744140625,1090.10986328125
6262.828026348,2965.437744140625,1087.179443359375
6262.838043131,2965.437744140625,1086.4468994140625
6262.870668664,2965.437744140625,1085.7142333984375
6262.903241859,2965.437744140625,1084.981689453125
6262.90431669,2965.437744140625,1084.981689453125
6262.937034816,2965.437744140625,1084.981689453125
6262.941849135,2961.53857421875,1085.7142333984375
6262.974268743,2961.53857421875,1088.6446533203125
6262.975616031,2961.53857421875,1090.10986328125
6263.008015218,2961.53857421875,1090.842529296875
6263.040864899,2965.437744140625,1090.842529296875
6263.041742561,2961.53857421875,1087.912109375
6263.108047569,2965.437744140625,1089.3773193359375
6263.109228893,2961.53857421875,1087.912109375
6263.110435245,2961.53857421875,1089.3773193359375
6263.143110544,2961.53857421875,1090.10986328125
6263.14417372,2965.437744140625,1090.842529296875
6263.176848804,2961.53857421875,1087.912109375
6263.179342098,2961.53857421875,1090.10986328125
6263.218004029,2961.53857421875,1090.842529296875
6263.21947073,2961.53857421875,1091.5750732421875
6263.251913822,2965.437744140625,1090.842529296875
6263.284488267,2965.437744140625,1088.6446533203125
6263.285493329,2965.437744140625,1086.4468994140625
6263.31825404,2965.437744140625,1085.7142333984375
6263.31939765,2965.437744140625,1085.7142333984375
6263.351893494,2965.437744140625,1085.7142333984375
6263.395520471,2965.437744140625,1084.981689453125
6263.39669912,2965.437744140625,1085.7142333984375
6263.429784969,2961.53857421875,1085.7142333984375
6263.430619495,2965.437744140625,1088.6446533203125
6263.436761027,2965.437744140625,1086.4468994140625
6263.46929623,2965.437744140625,1085.7142333984375
6263.501923012,2961.53857421875,1085.7142333984375
6263.502997624,2965.437744140625,1088.6446533203125
6263.535484859,2957.6494140625,1086.4468994140625
6263.541801959,2961.53857421875,1086.4468994140625
6263.574264362,2961.53857421875,1089.3773193359375
6263.606838426,2965.437744140625,1090.10986328125
6263.607947651,2961.53857421875,1087.912109375
6263.640821505,2957.6494140625,1089.3773193359375
6263.641733918,2961.53857421875,1088.6446533203125
6263.703119977,2961.53857421875,1090.10986328125
6263.704268141,2961.53857421875,1090.842529296875
6263.705922271,2961.53857421875,1090.842529296875
6263.738087908,2961.53857421875,1090.842529296875
6263.739213376,2965.437744140625,1091.5750732421875
6263.772074563,2969.347412109375,1088.6446533203125
6263.773025568,2973.267333984375,1087.179443359375
6263.80568416,2977.197509765625,1082.783935546875
6263.858109589,2977.197509765625,1084.2490234375
6263.859239624,2993.023193359375,1086.4468994140625
6263.860431576,2993.023193359375,1079.120849609375
6263.893086454,2989.051025390625,1074.7252197265625
6263.925554586,2985.08935546875,1071.062255859375
6263.927000979,2985.08935546875,1073.2601318359375
6263.95948785,2981.138427734375,1073.99267578125
6263.960423758,2981.138427734375,1075.4578857421875
6263.998244206,2981.138427734375,1075.4578857421875
6263.999342996,2981.138427734375,1075.4578857421875
6264.031938788,2981.138427734375,1075.4578857421875
6264.0643646,2981.138427734375,1075.4578857421875
6264.065560603,2985.08935546875,1074.7252197265625
6264.098163528,2985.08935546875,1073.99267578125
6264.099286587,2989.051025390625,1076.923095703125
6264.131960541,2981.138427734375,1071.062255859375
6264.139324826,2981.138427734375,1073.99267578125
6264.171788622,2981.138427734375,1074.7252197265625
6264.205559142,2981.138427734375,1075.4578857421875
6264.206787859,2981.138427734375,1075.4578857421875
6264.239288141,2981.138427734375,1075.4578857421875
6264.240533158,2981.138427734375,1075.4578857421875
