timestamp,GSR,PPG
6949.280090001,2546.353759765625,1128.205078125
6949.315525571,2540.609130859375,1128.205078125
6949.316400959,2540.609130859375,1129.6702880859375
6949.34903858,2543.478271484375,1129.6702880859375
6949.350079486,2537.74658203125,1126.7398681640625
6949.382919141,2537.74658203125,1128.937744140625
6949.415427319,2534.890380859375,1129.6702880859375
6949.416480001,2534.890380859375,1134.06591796875
6949.449212673,2534.890380859375,1136.2637939453125
6949.521390031,2532.04052734375,1136.996337890625
6949.522535079,2532.04052734375,1134.798583984375
6949.523840004,2526.360107421875,1134.06591796875
6949.525073838,2526.360107421875,1137.7288818359375
6949.557986167,2526.360107421875,1139.194091796875
6949.558925615,2526.360107421875,1139.9267578125
6949.591550468,2523.529296875,1139.9267578125
6949.592562266,2523.529296875,1144.3223876953125
6949.625169231,2523.529296875,1145.054931640625
6949.631647133,2520.705078125,1146.5201416015625
6949.663936647,2517.88720703125,1145.054931640625
6949.696338838,2515.075439453125,1147.2528076171875
6949.697546051,2515.075439453125,1149.4505615234375
6949.730105686,2512.27001953125,1149.4505615234375
6949.735261856,2512.27001953125,1153.113525390625
6949.767736316,2512.27001953125,1155.3114013671875
6949.817649664,2509.470703125,1156.0439453125
6949.818827583,2506.677734375,1153.84619140625
6949.820066522,2506.677734375,1156.776611328125
6949.852640481,2503.89111328125,1158.24169921875
6949.853807708,2503.89111328125,1158.974365234375
6949.886644984,2501.110595703125,1159.7069091796875
6949.918909198,2501.110595703125,1163.3699951171875
6949.920075247,2498.336181640625,1164.835205078125
6949.955199684,2495.56787109375,1164.835205078125
6949.956329684,2495.56787109375,1167.765625
6949.988947926,2492.8056640625,1169.230712890625
6949.990166154,2490.0498046875,1170.6959228515625
6950.022680203,2490.0498046875,1175.091552734375
6950.055192063,2487.2998046875,1176.5567626953125
6950.056394303,2484.555908203125,1175.091552734375
6950.111428595,2481.818115234375,1178.02197265625
6950.112585423,2479.08642578125,1180.2197265625
6950.113904507,2479.08642578125,1184.6153564453125
6950.138990848,2479.08642578125,1186.813232421875
6950.174212694,2479.08642578125,1187.5457763671875
6950.175056621,2473.640869140625,1188.2784423828125
6950.207582219,2473.640869140625,1190.4761962890625
6950.215158744,2473.640869140625,1191.208740234375
6950.247709864,2470.927001953125,1190.4761962890625
6950.280160502,2470.927001953125,1191.94140625
6950.281321575,2470.927001953125,1193.4066162109375
6950.314237295,2468.21923828125,1192.6739501953125
6950.315541155,2468.21923828125,1196.3370361328125
6950.34766295,2468.21923828125,1197.80224609375
6950.418975681,2465.517333984375,1198.5347900390625
6950.420029575,2462.8212890625,1197.069580078125
6950.421440145,2462.8212890625,1200.0
6950.428900343,2462.8212890625,1200.7325439453125
6950.430079874,2460.131103515625,1202.19775390625
6950.46260748,2460.131103515625,1202.930419921875
6950.49528243,2454.768310546875,1203.6629638671875
6950.496397798,2457.44677734375,1203.6629638671875
6950.528872329,2454.768310546875,1207.3260498046875
6950.536441793,2454.768310546875,1205.86083984375
6950.569124965,2452.095703125,1205.128173828125
6950.596389016,2454.768310546875,1208.05859375
6950.597564338,2452.095703125,1206.5933837890625
6950.630123822,2452.095703125,1208.791259765625
6950.631361053,2449.428955078125,1209.5238037109375
6950.663894677,2452.095703125,1210.989013671875
6950.712636262,2452.095703125,1210.989013671875
6950.71383143,2452.095703125,1210.989013671875
6950.715048529,2452.095703125,1210.989013671875
6950.74767591,2452.095703125,1210.989013671875
6950.748917173,2452.095703125,1210.989013671875
6950.781428352,2449.428955078125,1210.989013671875
6950.814082627,2452.095703125,1211.7215576171875
6950.815168877,2452.095703125,1210.989013671875
6950.847787831,2452.095703125,1211.7215576171875
6950.88041082,2449.428955078125,1210.989013671875
6950.881353614,2449.428955078125,1211.7215576171875
6950.913998637,2452.095703125,1211.7215576171875
6950.915454626,2452.095703125,1211.7215576171875
6950.947923035,2452.095703125,1210.989013671875
6950.948898777,2452.095703125,1210.989013671875
6951.014040924,2454.768310546875,1210.989013671875
6951.015264268,2452.095703125,1208.05859375
6951.016480611,2454.768310546875,1209.5238037109375
6951.048925342,2454.768310546875,1206.5933837890625
6951.08141515,2454.768310546875,1205.86083984375
6951.082561736,2454.768310546875,1205.128173828125
6951.115197107,2452.095703125,1204.3956298828125
6951.116318252,2454.768310546875,1208.05859375
6951.148953093,2454.768310546875,1205.86083984375
6951.150111294,2454.768310546875,1205.128173828125
6951.182830159,2454.768310546875,1204.3956298828125
6951.235216077,2452.095703125,1204.3956298828125
6951.236593941,2454.768310546875,1208.05859375
6951.237738701,2457.44677734375,1205.86083984375
6951.270303533,2454.768310546875,1208.05859375
6951.271412961,2457.44677734375,1206.5933837890625
6951.319026518,2457.44677734375,1208.791259765625
6951.320235208,2457.44677734375,1209.5238037109375
6951.352840458,2457.44677734375,1209.5238037109375
6951.353867413,2460.131103515625,1210.2564697265625
6951.386543757,2460.131103515625,1206.5933837890625
6951.387619511,2460.131103515625,1205.128173828125
6951.420368652,2457.44677734375,1204.3956298828125
6951.452791153,2457.44677734375,1207.3260498046875
6951.453817496,2457.44677734375,1208.791259765625
6951.486558873,2460.131103515625,1209.5238037109375
6951.519039414,2460.131103515625,1206.5933837890625
