6947.449404105,0.6215675473213196,0.4367069602012634,0.6285145878791809,0.44289785623550415,2.0,2.5
6947.461446763,0.6399776935577393,0.4249553978443146,0.6383786797523499,0.4491288959980011,2.0,2.5
6947.471629539,0.6467872262001038,0.42198559641838074,0.6364296674728394,0.4449688792228699,2.0,2.5
6947.483212634,0.646458089351654,0.4235761761665344,0.6411975622177124,0.451728492975235,2.0,2.5
6947.494976015,0.6536350846290588,0.42504173517227173,0.6400896906852722,0.44894275069236755,2.0,2.5
6947.505324937,0.6540564298629761,0.42613381147384644,0.6424657106399536,0.45138540863990784,2.0,2.5
6947.516445131,0.6556235551834106,0.4263380765914917,0.6412549018859863,0.45008161664009094,2.0,2.5
6947.527879315,0.6535438895225525,0.4208756685256958,0.6420672535896301,0.4581102132797241,2.0,2.5
6947.538462787,0.6548292636871338,0.421752393245697,0.6415842771530151,0.4569433033466339,2.0,2.5
6947.549902492,0.6537173986434937,0.42194637656211853,0.6424598693847656,0.45238587260246277,2.0,2.5
6947.561602685,0.653929591178894,0.4215063750743866,0.642319917678833,0.4470749497413635,2.0,2.5
6947.571581483,0.654495358467102,0.4182805120944977,0.6434100270271301,0.44926342368125916,2.0,2.5
6947.583176904,0.654921293258667,0.41739630699157715,0.645384669303894,0.44815948605537415,2.0,2.5
6947.594477658,0.6539142727851868,0.41662538051605225,0.647556483745575,0.4511329233646393,2.0,2.5
6947.60520233,0.6535437703132629,0.41451701521873474,0.6495447158813477,0.44700780510902405,2.0,2.5
6947.616690714,0.6536585092544556,0.4138748347759247,0.6510066390037537,0.4541262984275818,2.0,2.5
6947.62792361,0.6549075245857239,0.41627490520477295,0.6505681276321411,0.4503976106643677,2.0,2.5
6947.638345436,0.6557438969612122,0.41828253865242004,0.6488246321678162,0.45024383068084717,2.0,2.5
6947.649686816,0.6561182141304016,0.42038431763648987,0.648234486579895,0.4418589472770691,2.0,2.5
6947.660984647,0.6589446067810059,0.414766788482666,0.6484280228614807,0.4392201602458954,2.0,2.5
6947.671414364,0.6606398224830627,0.409910649061203,0.6483097672462463,0.44116950035095215,2.0,2.5
6947.683113281,0.6620554327964783,0.4112074077129364,0.647016704082489,0.4365023076534271,2.0,2.5
6947.694515658,0.6608597636222839,0.4129970967769623,0.6469274163246155,0.43361517786979675,2.0,2.5
6947.704842001,0.65977543592453,0.4138174057006836,0.6470583081245422,0.43292272090911865,2.0,2.5
6947.716395074,0.663352906703949,0.40415093302726746,0.6618452668190002,0.4287925958633423,2.0,2.5
6947.727932543,0.6836528778076172,0.3586849272251129,0.676631510257721,0.40474674105644226,2.0,2.5
6947.73798134,0.704512894153595,0.3129492998123169,0.6936038136482239,0.3713817000389099,2.0,2.5
6947.749566108,0.7075214385986328,0.30676165223121643,0.6903586387634277,0.3534639775753021,2.0,2.5
6947.760895128,0.7072359323501587,0.3078555762767792,0.6893934607505798,0.3514326214790344,2.0,2.5
6947.771583775,0.7046796083450317,0.31125807762145996,0.6889745593070984,0.35071784257888794,2.0,2.5
6947.78329124,0.7029683589935303,0.30518651008605957,0.6928982138633728,0.3497166335582733,2.0,2.5
6947.79413731,0.7030987739562988,0.30011165142059326,0.6943181753158569,0.3457000255584717,2.0,2.5
6947.804424429,0.7040801644325256,0.2986485958099365,0.6950932741165161,0.3459334969520569,2.0,2.5
6947.816584643,0.7047188878059387,0.30704665184020996,0.6968917846679688,0.3437268137931824,2.0,2.5
6947.827363945,0.7043513059616089,0.30482566356658936,0.6960754990577698,0.34198570251464844,2.0,2.5
6947.838361496,0.7051289081573486,0.3049696385860443,0.6967898607254028,0.3396388590335846,2.0,2.5
6947.84966564,0.70320725440979,0.29684802889823914,0.6992273330688477,0.33456361293792725,2.0,2.5
6947.861018857,0.7006714940071106,0.29862189292907715,0.700031042098999,0.3397858142852783,2.0,2.5
6947.871478906,0.701227068901062,0.2955630123615265,0.7014529705047607,0.33895760774612427,2.0,2.5
6947.882984294,0.704119861125946,0.2991381585597992,0.6988428235054016,0.33396366238594055,2.0,2.5
6947.894095887,0.7063788175582886,0.30504733324050903,0.6984329223632812,0.3339635729789734,2.0,2.5
6947.904516083,0.7069093585014343,0.30656808614730835,0.6982448101043701,0.3349887728691101,2.0,2.5
6947.916377185,0.7065399885177612,0.3073430359363556,0.696080207824707,0.3413980007171631,2.0,2.5
6947.927747614,0.7086988687515259,0.30253472924232483,0.6965600848197937,0.34329620003700256,2.0,2.5
6947.937996502,0.7102907299995422,0.30138909816741943,0.6890552639961243,0.38580620288848877,2.0,2.5
6947.947580308,0.7115493416786194,0.30031606554985046,0.6855540871620178,0.4152078330516815,2.0,2.5
6948.055738247,0.7045814990997314,0.3078847825527191,0.6788619756698608,0.4651202857494354,2.0,2.5
6948.055832919,nan,nan,nan,nan,2.0,2.5
6948.055890528,nan,nan,nan,nan,2.0,2.5
6948.055944451,nan,nan,nan,nan,2.0,2.5
6948.056008258,nan,nan,nan,nan,2.0,2.5
6948.056078241,nan,nan,nan,nan,2.0,2.5
6948.056167761,nan,nan,nan,nan,2.0,2.5
6948.062224805,0.7576010823249817,0.33582717180252075,nan,nan,2.0,2.5
6948.072875935,0.7287470698356628,0.35488492250442505,nan,nan,2.0,2.5
6948.084597057,0.7231760025024414,0.3532048165798187,nan,nan,2.0,2.5
6948.096205209,0.6997048258781433,0.3366803824901581,nan,nan,2.0,2.5
6948.107450719,0.6933745741844177,0.3045266270637512,0.6964064836502075,0.3960382044315338,2.0,2.5
6948.118409878,0.6940649747848511,0.29646533727645874,0.6964064836502075,0.3960382044315338,2.0,2.5
6948.130039962,0.6935197114944458,0.2885367274284363,0.704868733882904,0.4183923900127411,2.0,2.5
6948.141038539,0.6948004961013794,0.28471046686172485,0.6855950355529785,0.4435841143131256,2.0,2.5
6948.151804013,0.6950621008872986,0.29003050923347473,0.6855950355529785,0.4435841143131256,2.0,2.5
6948.163341649,0.6979745030403137,0.28784897923469543,0.6775776743888855,0.4058869183063507,2.0,2.5
6948.174142825,0.6978078484535217,0.28907352685928345,0.6823462843894958,0.34629058837890625,2.0,2.5
6948.18573619,0.6965172290802002,0.28223681449890137,0.6832513213157654,0.3122633397579193,2.0,2.5
6948.197347631,0.6950016021728516,0.2829422354698181,0.6774265170097351,0.29636242985725403,2.0,2.5
6948.207542605,0.6952034831047058,0.28117242455482483,0.6788303256034851,0.28987759351730347,2.0,2.5
6948.218084801,0.696645975112915,0.2854159474372864,0.6755440831184387,0.31223902106285095,2.0,2.5
6948.230005246,0.7021219730377197,0.2824901044368744,0.6803454160690308,0.3161546587944031,2.0,2.5
6948.24071519,0.7012534737586975,0.28241434693336487,0.6821300387382507,0.3158102333545685,2.0,2.5
6948.252009228,0.7003526091575623,0.2818131446838379,0.6828529238700867,0.3037931025028229,2.0,2.5
6948.26342558,0.694767951965332,0.28461378812789917,0.6844850778579712,0.3054811954498291,2.0,2.5
6948.274067522,0.6956713795661926,0.2866322994232178,0.6830916404724121,0.3069666028022766,2.0,2.5
6948.285205297,0.6958881616592407,0.2860565483570099,0.6824930906295776,0.320834219455719,2.0,2.5
6948.296471442,0.6994028091430664,0.28397804498672485,0.6789045333862305,0.3310868442058563,2.0,2.5
6948.307344015,0.7002692222595215,0.28812211751937866,0.6756560802459717,0.33328166604042053,2.0,2.5
6948.318817888,0.6993165016174316,0.2916482985019684,0.6784009337425232,0.3303193151950836,2.0,2.5
6948.330149354,0.6987415552139282,0.2921069860458374,0.678388237953186,0.3289935886859894,2.0,2.5
6948.340642541,0.698798656463623,0.2911476492881775,0.6792705655097961,0.3287692666053772,2.0,2.5
6948.352127514,0.699569821357727,0.29122674465179443,0.6791238188743591,0.323156476020813,2.0,2.5
6948.363825152,0.6985831260681152,0.2968681752681732,0.6767438054084778,0.32330504059791565,2.0,2.5
6948.373764943,0.6980712413787842,0.29776567220687866,0.6771092414855957,0.32296597957611084,2.0,2.5
6948.385617084,0.6999436020851135,0.3001725673675537,0.6749517321586609,0.32648253440856934,2.0,2.5
6948.396458252,0.7007273435592651,0.2943100035190582,0.6769064664840698,0.3278147578239441,2.0,2.5
6948.407223377,0.698784589767456,0.29651278257369995,0.6770088076591492,0.32862696051597595,2.0,2.5
6948.418807232,0.69557124376297,0.2887917160987854,0.6788144111633301,0.32656416296958923,2.0,2.5
6948.429812742,0.6976976990699768,0.2887454628944397,0.6774907112121582,0.3276130259037018,2.0,2.5
6948.440698858,0.6992851495742798,0.2861817181110382,0.6782168745994568,0.3248559236526489,2.0,2.5
6948.452397255,0.7018296718597412,0.2914711833000183,0.6768999695777893,0.3268664479255676,2.0,2.5
6948.463210653,0.7015666961669922,0.28874465823173523,0.6775863766670227,0.3206900954246521,2.0,2.5
6948.473639137,0.7011063098907471,0.28908824920654297,0.6766628623008728,0.32276445627212524,2.0,2.5
6948.484711986,0.6990340948104858,0.28817546367645264,0.6758158206939697,0.3248721957206726,2.0,2.5
6948.496101357,0.6961414813995361,0.29007816314697266,0.6734591722488403,0.3282211422920227,2.0,2.5
6948.507023581,0.6961426734924316,0.29207244515419006,0.6734445095062256,0.33082136511802673,2.0,2.5
6948.518638648,0.696250319480896,0.29073983430862427,0.6755879521369934,0.31981080770492554,2.0,2.5
6948.530083823,0.6956257224082947,0.2904999852180481,0.6779221892356873,0.3178212344646454,2.0,2.5
6948.540172554,0.697097897529602,0.2870282530784607,0.6778954267501831,0.31717050075531006,2.0,2.5
6948.551807017,0.6955860257148743,0.28931522369384766,0.679872453212738,0.32368212938308716,2.0,2.5
6948.563239583,0.6977188587188721,0.2927882671356201,0.6792437434196472,0.3234598636627197,2.0,2.5
6948.573806738,0.6966902017593384,0.2958199679851532,0.6783850789070129,0.32335716485977173,2.0,2.5
6948.585138249,0.6993215084075928,0.29247358441352844,0.6746940016746521,0.3262876570224762,2.0,2.5
6948.596395461,0.6980248093605042,0.29028916358947754,0.6732056736946106,0.33168360590934753,2.0,2.5
6948.607063345,0.6970808506011963,0.2873292565345764,0.6746048927307129,0.33054089546203613,2.0,2.5
6948.618399288,0.6967873573303223,0.2912448048591614,0.6746048927307129,0.33054089546203613,2.0,2.5
6948.629802716,0.6971107721328735,0.29353567957878113,0.6751049757003784,0.3287348747253418,2.0,2.5
6948.640202151,0.6968620419502258,0.2947311997413635,0.6755198836326599,0.331736296415329,2.0,2.5
6948.651751873,0.6956044435501099,0.29504576325416565,0.6782801747322083,0.3253811299800873,2.0,2.5
6948.663064133,0.6956088542938232,0.29388877749443054,0.678828239440918,0.3240198493003845,2.0,2.5
6948.673666391,0.6951454877853394,0.296784907579422,0.6785898804664612,0.3234730064868927,2.0,2.5
6948.685278282,0.6951857805252075,0.295408695936203,0.6790733933448792,0.32544177770614624,2.0,2.5
6948.6965197,0.6940658092498779,0.2979155480861664,0.6789302229881287,0.3274890184402466,2.0,2.5
6948.706820115,0.6950833201408386,0.2920641601085663,0.6779698133468628,0.3272709846496582,2.0,2.5
6948.718341435,0.6947048306465149,0.2911834120750427,0.677642822265625,0.32143673300743103,2.0,2.5
6948.729716421,0.693282425403595,0.2921001613140106,0.6781025528907776,0.31882986426353455,2.0,2.5
6948.740438529,0.6942697763442993,0.29158103466033936,0.6787177920341492,0.3170609772205353,2.0,2.5
6948.752135103,0.6959236264228821,0.29281434416770935,0.6761193871498108,0.3167850375175476,2.0,2.5
6948.763075472,0.6965727806091309,0.28779685497283936,0.6778866648674011,0.3161488473415375,2.0,2.5
6948.773772372,0.6966618895530701,0.2873591482639313,0.6776330471038818,0.3166026473045349,2.0,2.5
6948.785015679,0.6967365145683289,0.2875988781452179,0.6780061721801758,0.3205946683883667,2.0,2.5
6948.796167596,0.7038708329200745,0.284126341342926,0.6759788990020752,0.32597553730010986,2.0,2.5
6948.806625261,0.703947901725769,0.2849351465702057,0.6753502488136292,0.32622450590133667,2.0,2.5
6948.81836885,0.7029846906661987,0.2806079089641571,0.6750103831291199,0.32597196102142334,2.0,2.5
6948.82971154,0.6962643265724182,0.27704504132270813,0.6760163903236389,0.31952351331710815,2.0,2.5
6948.840266428,0.6955541968345642,0.2750709354877472,0.6754295229911804,0.32059913873672485,2.0,2.5
6948.851707486,0.6947842836380005,0.2753397226333618,0.6763757467269897,0.3149069845676422,2.0,2.5
6948.862908116,0.695513129234314,0.27877897024154663,0.6764944195747375,0.3187614977359772,2.0,2.5
6948.873623299,0.6960896253585815,0.28302741050720215,0.6780486106872559,0.3143266439437866,2.0,2.5
6948.885298195,0.6974408030509949,0.2814684808254242,0.6776471138000488,0.31817975640296936,2.0,2.5
6948.896079661,0.6993074417114258,0.2856655418872833,0.6772748231887817,0.31567710638046265,2.0,2.5
6948.906891819,0.6989628076553345,0.2847398817539215,0.6770768165588379,0.3193293809890747,2.0,2.5
6948.918217368,0.6979897022247314,0.28420397639274597,0.6781182289123535,0.31508010625839233,2.0,2.5
6948.929415288,0.6967810392379761,0.28172412514686584,0.678966760635376,0.31689563393592834,2.0,2.5
6948.940353194,0.6975969076156616,0.2801729440689087,0.678939700126648,0.31373634934425354,2.0,2.5
6948.951826059,0.69696444272995,0.2822413146495819,0.6774381399154663,0.3199153244495392,2.0,2.5
6948.963473802,0.6961565613746643,0.28186553716659546,0.6767439842224121,0.3178413510322571,2.0,2.5
6948.973306226,0.6965740919113159,0.2787741720676422,0.6764109134674072,0.3223091959953308,2.0,2.5
6948.984752298,0.6975088715553284,0.2786353826522827,0.6762799024581909,0.3273848593235016,2.0,2.5
6948.996150593,0.6973070502281189,0.2789338231086731,0.6752027273178101,0.3281881511211395,2.0,2.5
6949.006504199,0.6956061124801636,0.278886616230011,0.6744941473007202,0.3283397853374481,2.0,2.5
6949.018047826,0.6951074600219727,0.28021490573883057,0.677135169506073,0.3207310736179352,2.0,2.5
6949.02946271,0.696304976940155,0.2850632965564728,0.675903856754303,0.3227224349975586,2.0,2.5
6949.040268818,0.695695161819458,0.28924423456192017,0.6773328185081482,0.3184037506580353,2.0,2.5
6949.051767404,0.696455180644989,0.29299959540367126,0.6778133511543274,0.3205588459968567,2.0,2.5
6949.062733293,0.6945973038673401,0.2850710153579712,0.6797246932983398,0.3219211995601654,2.0,2.5
6949.073753596,0.6942582130432129,0.28287529945373535,0.678976833820343,0.32019200921058655,2.0,2.5
6949.085012184,0.6935679316520691,0.28069543838500977,0.6763849854469299,0.320385217666626,2.0,2.5
6949.096321671,0.6927006244659424,0.28716400265693665,0.6769483089447021,0.3129417598247528,2.0,2.5
6949.106982978,0.693017840385437,0.2851138412952423,0.6768910884857178,0.31489962339401245,2.0,2.5
6949.118609901,0.6940956115722656,0.2837863862514496,0.6775800585746765,0.3117971420288086,2.0,2.5
6949.129656682,0.6964558959007263,0.28156399726867676,0.6773543953895569,0.31654420495033264,2.0,2.5
6949.140096075,0.6960071921348572,0.2857394218444824,0.6762043237686157,0.3200748562812805,2.0,2.5
6949.151688866,0.6959345936775208,0.2815811336040497,0.6744899749755859,0.32291319966316223,2.0,2.5
6949.162730906,0.7006967663764954,0.2834400236606598,0.6722133159637451,0.3181699812412262,2.0,2.5
6949.173288839,0.7034814953804016,0.28305941820144653,0.678225040435791,0.38162559270858765,2.0,2.5
6949.182860214,0.7059003114700317,0.2858617901802063,0.6809491515159607,0.4185502827167511,2.0,2.5
6949.193657484,0.6904711723327637,0.2960352301597595,0.6878970265388489,0.5173244476318359,2.0,2.5
6949.204528864,nan,nan,nan,nan,2.0,2.5
6949.214905607,nan,nan,nan,nan,2.0,2.5
6949.226039478,nan,nan,nan,nan,2.0,2.5
6949.236855218,nan,nan,nan,nan,2.0,2.5
6949.248059399,nan,nan,nan,nan,2.0,2.5
6949.260938212,nan,nan,nan,nan,2.0,2.5
6949.271533097,nan,nan,nan,nan,2.0,2.5
6949.282956484,nan,nan,nan,nan,2.0,2.5
6949.29518084,0.7348850965499878,0.37014785408973694,nan,nan,2.0,2.5
6949.306123349,0.7365423440933228,0.3866974413394928,nan,nan,2.0,2.5
6949.317430838,0.7270091772079468,0.38061249256134033,nan,nan,2.0,2.5
6949.32853905,0.7070237994194031,0.3277736008167267,nan,nan,2.0,2.5
6949.339884531,0.6798152327537537,0.2762144207954407,0.6708004474639893,0.39747294783592224,2.0,2.5
6949.350620031,0.6801201105117798,0.2731531262397766,0.6708004474639893,0.39747294783592224,2.0,2.5
6949.362361106,0.678460955619812,0.279135525226593,0.6654725670814514,0.36816462874412537,2.0,2.5
6949.372749018,0.6802273988723755,0.2799777388572693,0.6548346877098083,0.3572198450565338,2.0,2.5
6949.384713137,0.6815131902694702,0.27478644251823425,0.6651433110237122,0.32028260827064514,2.0,2.5
6949.395738772,0.676067054271698,0.27503159642219543,0.6641659736633301,0.30421459674835205,2.0,2.5
6949.406434347,0.6746789813041687,0.2709266245365143,0.6652141213417053,0.28368082642555237,2.0,2.5
6949.417950882,0.6718527674674988,0.278377890586853,0.6568001508712769,0.29538342356681824,2.0,2.5
6949.428753192,0.6804545521736145,0.27072206139564514,0.6565110087394714,0.28807318210601807,2.0,2.5
6949.440142846,0.6803500056266785,0.27050936222076416,0.6574111580848694,0.2832692265510559,2.0,2.5
6949.450823874,0.6805057525634766,0.2698058784008026,0.6557738184928894,0.2828047275543213,2.0,2.5
6949.462385956,0.6830383539199829,0.26262685656547546,0.6578841805458069,0.2879234850406647,2.0,2.5
6949.472759401,0.6833381652832031,0.2656996250152588,0.6584134697914124,0.29521244764328003,2.0,2.5
6949.484634161,0.6823450922966003,0.2643539607524872,0.6617541313171387,0.29054543375968933,2.0,2.5
6949.495892693,0.6829342842102051,0.27491435408592224,0.6601477265357971,0.2934141457080841,2.0,2.5
6949.506681787,0.683201789855957,0.27411356568336487,0.6602573394775391,0.2895144522190094,2.0,2.5
6949.518239763,0.6826298832893372,0.2707059681415558,0.6615645289421082,0.2856815457344055,2.0,2.5
6949.529403695,0.6807782053947449,0.2639078199863434,0.6616421937942505,0.2896048426628113,2.0,2.5
6949.539775619,0.6804705858230591,0.2632257044315338,0.6602523326873779,0.2907297909259796,2.0,2.5
6949.551688977,0.6805272698402405,0.2637096345424652,0.6573562622070312,0.2952863574028015,2.0,2.5
6949.562631151,0.6808752417564392,0.26283881068229675,0.65655916929245,0.2998655140399933,2.0,2.5
6949.573238127,0.6797345280647278,0.2659722864627838,0.6568757891654968,0.3016562759876251,2.0,2.5
6949.584307169,0.678450345993042,0.26555711030960083,0.6532463431358337,0.31141650676727295,2.0,2.5
6949.595639457,0.6784012317657471,0.26498109102249146,0.6523805260658264,0.31203514337539673,2.0,2.5
6949.606008897,0.6787132024765015,0.2667391002178192,0.652618944644928,0.31578370928764343,2.0,2.5
6949.617674708,0.6811844706535339,0.26907724142074585,0.6572825312614441,0.30854707956314087,2.0,2.5
6949.628926909,0.6771802306175232,0.2754538357257843,0.6582812666893005,0.3096993863582611,2.0,2.5
6949.639904975,0.6787500381469727,0.2741115987300873,0.6584791541099548,0.30838829278945923,2.0,2.5
6949.651428833,0.6787554621696472,0.27234208583831787,0.6604812145233154,0.30689677596092224,2.0,2.5
6949.662472787,0.6802911162376404,0.27440667152404785,0.6606695055961609,0.3063626289367676,2.0,2.5
6949.673786011,0.6812917590141296,0.27236661314964294,0.6608243584632874,0.30488577485084534,2.0,2.5
6949.684801822,0.6832271218299866,0.2687089145183563,0.6577962040901184,0.30771610140800476,2.0,2.5
6949.695990736,0.6845829486846924,0.2651676833629608,0.6585299372673035,0.30509066581726074,2.0,2.5
6949.706584494,0.6830125451087952,0.26245591044425964,0.6587104797363281,0.30422765016555786,2.0,2.5
6949.717989777,0.6800144910812378,0.26831674575805664,0.660767138004303,0.29615363478660583,2.0,2.5
6949.729564936,0.6842043995857239,0.26865020394325256,0.6609045267105103,0.29708290100097656,2.0,2.5
6949.739333359,0.6842653155326843,0.271463006734848,0.6616001129150391,0.2981259226799011,2.0,2.5
6949.751465641,0.6846256256103516,0.2709389925003052,0.6598943471908569,0.30699941515922546,2.0,2.5
6949.762661067,0.6821709275245667,0.26627930998802185,0.6612471342086792,0.3054499924182892,2.0,2.5
6949.772865655,0.6798924803733826,0.2661363184452057,0.6609007120132446,0.30222439765930176,2.0,2.5
6949.784631983,0.6811838746070862,0.26276397705078125,0.6610084176063538,0.29526689648628235,2.0,2.5
6949.795584535,0.6806614398956299,0.2620266377925873,0.6597856879234314,0.29621878266334534,2.0,2.5
6949.806035075,0.682205855846405,0.26295214891433716,0.6606062054634094,0.29799914360046387,2.0,2.5
6949.817592247,0.6816973686218262,0.26915043592453003,0.6586484313011169,0.30700498819351196,2.0,2.5
6949.828769145,0.68064945936203,0.2704944908618927,0.6578403115272522,0.3135644495487213,2.0,2.5
6949.839337876,0.6807109713554382,0.2724941670894623,0.6584017276763916,0.31592845916748047,2.0,2.5
6949.851061002,0.6809684038162231,0.2705998718738556,0.6632828712463379,0.31092458963394165,2.0,2.5
6949.862017434,0.6799907088279724,0.27451595664024353,0.6643320322036743,0.3068872392177582,2.0,2.5
6949.872650992,0.6791586875915527,0.2711288630962372,0.6638689041137695,0.30674317479133606,2.0,2.5
6949.884575837,0.6777364611625671,0.2626623809337616,0.6634963750839233,0.29050686955451965,2.0,2.5
6949.895306844,0.6738115549087524,0.24923491477966309,0.6628669500350952,0.2811408042907715,2.0,2.5
6949.906055121,0.6755180358886719,0.24091018736362457,0.6624057292938232,0.267790824174881,2.0,2.5
6949.917827837,0.6767182946205139,0.23911654949188232,0.6589627861976624,0.27036580443382263,2.0,2.5
6949.928918809,0.6799102425575256,0.24182946979999542,0.6603904366493225,0.27064988017082214,2.0,2.5
6949.939585762,0.6797401905059814,0.24171295762062073,0.6598488688468933,0.2734943926334381,2.0,2.5
6949.951019948,0.6774318814277649,0.24382223188877106,0.660419225692749,0.27675169706344604,2.0,2.5
6950.059691895,0.6755537986755371,0.24199700355529785,0.6612906455993652,0.2767925262451172,2.0,2.5
6950.059823402,0.6747183203697205,0.23907598853111267,0.6619431376457214,0.27645841240882874,2.0,2.5
6950.059933827,0.6765396595001221,0.24197518825531006,0.661375880241394,0.2785987854003906,2.0,2.5
6950.060048009,0.679417610168457,0.23431304097175598,0.6591026186943054,0.2811785936355591,2.0,2.5
6950.060162133,0.6782358884811401,0.23474334180355072,0.6590387225151062,0.28265678882598877,2.0,2.5
6950.060272501,0.6760795712471008,0.2344098538160324,0.6628173589706421,0.2754470407962799,2.0,2.5
6950.060383452,0.6752846837043762,0.2398645579814911,0.6622520089149475,0.26921120285987854,2.0,2.5
6950.060610632,0.6761139035224915,0.23985156416893005,0.6626092791557312,0.2695448100566864,2.0,2.5
6950.061294174,0.6780316233634949,0.2371763437986374,0.6587571501731873,0.2735253572463989,2.0,2.5
6950.062091658,0.6785164475440979,0.2389148771762848,0.657841145992279,0.2722334563732147,2.0,2.5
6950.072419226,0.6787998080253601,0.23917053639888763,0.6589949131011963,0.26894158124923706,2.0,2.5
6950.083982923,0.678777277469635,0.23955558240413666,0.6642939448356628,0.2687455415725708,2.0,2.5
6950.095295907,0.6747732758522034,0.24230948090553284,0.6628657579421997,0.27333152294158936,2.0,2.5
6950.105991169,0.675430178642273,0.24391305446624756,0.6617633700370789,0.27243345975875854,2.0,2.5
6950.11754068,0.6748851537704468,0.24542662501335144,0.6597282886505127,0.2748713791370392,2.0,2.5
6950.128712947,0.6763153076171875,0.2412724792957306,0.6619455218315125,0.2733188271522522,2.0,2.5
6950.139327757,0.6761420369148254,0.23906190693378448,0.6630402207374573,0.27561554312705994,2.0,2.5
6950.151144865,0.6777616143226624,0.23954801261425018,0.6640779376029968,0.2702399492263794,2.0,2.5
6950.161996126,0.6801409721374512,0.24180912971496582,0.6638073325157166,0.2705584764480591,2.0,2.5
6950.172711311,0.679510235786438,0.24498924612998962,0.6624395251274109,0.27099376916885376,2.0,2.5
6950.184368411,0.6800696849822998,0.24404560029506683,0.6632189750671387,0.27381742000579834,2.0,2.5
6950.19599093,0.680267870426178,0.23849985003471375,0.6635463833808899,0.2769060432910919,2.0,2.5
6950.205546929,0.6816918253898621,0.23289169371128082,0.6653034687042236,0.27229100465774536,2.0,2.5
6950.217358132,0.6791121363639832,0.2348773032426834,0.6644443869590759,0.2696896195411682,2.0,2.5
6950.228868548,0.6831728219985962,0.23517806828022003,0.666195809841156,0.26753702759742737,2.0,2.5
6950.239241264,0.6823842525482178,0.23769989609718323,0.665649950504303,0.2701556384563446,2.0,2.5
6950.250790389,0.6826732754707336,0.23345491290092468,0.6637612581253052,0.2727004885673523,2.0,2.5
6950.262386296,0.6762839555740356,0.2387944757938385,0.6618618965148926,0.27335453033447266,2.0,2.5
6950.272758138,0.6800830960273743,0.2603767514228821,0.6617213487625122,0.292235404253006,2.0,2.5
6950.284130178,0.6816269159317017,0.27622413635253906,0.6623184084892273,0.3039584755897522,2.0,2.5
6950.295464119,0.6843552589416504,0.2903459668159485,0.6640060544013977,0.3164518475532532,2.0,2.5
6950.305784765,0.6816044449806213,0.28949597477912903,0.6643253564834595,0.31212595105171204,2.0,2.5
6950.317526426,0.6820216178894043,0.28304603695869446,0.6641829609870911,0.31228208541870117,2.0,2.5
6950.328696889,0.6817221641540527,0.2857482135295868,0.6637536883354187,0.31026214361190796,2.0,2.5
6950.339118709,0.6799870729446411,0.28683093190193176,0.6632007956504822,0.31358975172042847,2.0,2.5
6950.35068411,0.6810436248779297,0.2884468734264374,0.6622633337974548,0.3165605664253235,2.0,2.5
6950.361831349,0.684618353843689,0.2829038202762604,0.6639761328697205,0.3237026035785675,2.0,2.5
6950.372313615,0.6854162812232971,0.282437264919281,0.6634756326675415,0.32148852944374084,2.0,2.5
6950.384382015,0.6833581328392029,0.27708348631858826,0.6654171943664551,0.3204505145549774,2.0,2.5
6950.395507336,0.6809628009796143,0.28220564126968384,0.6639960408210754,0.31776636838912964,2.0,2.5
6950.405864145,0.6830744743347168,0.2821813225746155,0.6656957864761353,0.31941136717796326,2.0,2.5
6950.417459753,0.6844035387039185,0.28804391622543335,0.6675223112106323,0.3182483911514282,2.0,2.5
6950.428841618,0.684209406375885,0.290968120098114,0.6690958142280579,0.318411648273468,2.0,2.5
6950.439247194,0.6839478015899658,0.2880709171295166,0.6690066456794739,0.3170488774776459,2.0,2.5
6950.450534405,0.6839995980262756,0.2826468348503113,0.6657739877700806,0.3240092098712921,2.0,2.5
6950.461840534,0.6870146989822388,0.27581045031547546,0.6628613471984863,0.32666975259780884,2.0,2.5
6950.472251384,0.6864631772041321,0.27657538652420044,0.6611326932907104,0.32567307353019714,2.0,2.5
6950.483829788,0.6852912902832031,0.2817429006099701,0.663277804851532,0.32039785385131836,2.0,2.5
6950.49542782,0.6792888045310974,0.2871723175048828,0.6640403270721436,0.3220726251602173,2.0,2.5
6950.505662393,0.6789478063583374,0.289263516664505,0.6646603941917419,0.323805034160614,2.0,2.5
6950.517291324,0.6803203225135803,0.2837495803833008,0.6632451415061951,0.330913782119751,2.0,2.5
6950.528281842,0.6868210434913635,0.28531530499458313,0.6639043688774109,0.3276362717151642,2.0,2.5
6950.538678812,0.6876649260520935,0.2879505753517151,0.661392092704773,0.33854714035987854,2.0,2.5
6950.549003323,0.6891657710075378,0.29104775190353394,0.661392092704773,0.33854714035987854,2.0,2.5
6950.559945069,0.6770663857460022,0.3043576180934906,0.6571618914604187,0.3491685092449188,2.0,2.5
6950.569651566,nan,nan,nan,nan,2.0,2.5
6950.581407534,nan,nan,nan,nan,2.0,2.5
6950.592928144,nan,nan,nan,nan,2.0,2.5
6950.603410728,nan,nan,nan,nan,2.0,2.5
6950.614918254,nan,nan,nan,nan,2.0,2.5
6950.62612531,nan,nan,nan,nan,2.0,2.5
6950.637227966,nan,nan,nan,nan,2.0,2.5
6950.648542307,nan,nan,nan,nan,2.0,2.5
6950.66106365,0.7671217322349548,0.3826596736907959,nan,nan,2.0,2.5
6950.671769544,0.7308411002159119,0.4255700409412384,nan,nan,2.0,2.5
