timestamp,GSR,PPG
6695.437448139,2402.39990234375,1263.7362060546875
6695.470302485,2402.39990234375,1263.003662109375
6695.502999595,2402.39990234375,1263.003662109375
6695.503751733,2402.39990234375,1263.003662109375
6695.536691532,2397.285888671875,1263.003662109375
6695.537951172,2399.840087890625,1267.3992919921875
6695.570279299,2399.840087890625,1268.864501953125
6695.575141764,2397.285888671875,1268.864501953125
6695.607518791,2399.840087890625,1269.5970458984375
6695.64013555,2397.285888671875,1269.5970458984375
6695.641286011,2397.285888671875,1270.3297119140625
6695.71146971,2397.285888671875,1270.3297119140625
6695.712927109,2397.285888671875,1271.062255859375
6695.714018635,2394.73681640625,1271.062255859375
6695.71507606,2394.73681640625,1274.7252197265625
6695.747657249,2394.73681640625,1276.1904296875
6695.780323067,2394.73681640625,1276.923095703125
6695.781516741,2392.193359375,1277.6556396484375
6695.813965318,2392.193359375,1276.923095703125
6695.815104374,2392.193359375,1275.4578857421875
6695.869096227,2392.193359375,1275.4578857421875
6695.870122389,2392.193359375,1274.7252197265625
6695.871340186,2387.122314453125,1274.7252197265625
6695.90389798,2387.122314453125,1279.120849609375
6695.936492872,2387.122314453125,1281.3187255859375
6695.937424721,2387.122314453125,1282.783935546875
6695.970303229,2389.6552734375,1282.783935546875
6696.011400951,2389.6552734375,1282.05126953125
6696.012625256,2387.122314453125,1282.05126953125
6696.013657637,2389.6552734375,1282.783935546875
6696.046484314,2387.122314453125,1282.05126953125
6696.079017288,2384.594970703125,1282.783935546875
6696.08008408,2387.122314453125,1286.4468994140625
6696.112700692,2387.122314453125,1284.981689453125
6696.11761972,2387.122314453125,1283.5164794921875
6696.150102715,2387.122314453125,1283.5164794921875
6696.182597401,2387.122314453125,1282.783935546875
6696.183791478,2387.122314453125,1282.783935546875
6696.216338037,2387.122314453125,1282.783935546875
6696.21760339,2387.122314453125,1283.5164794921875
6696.250444187,2384.594970703125,1283.5164794921875
6696.257787296,2384.594970703125,1286.4468994140625
6696.320183306,2384.594970703125,1288.6446533203125
6696.321305961,2379.55615234375,1288.6446533203125
6696.322593752,2377.044921875,1290.842529296875
6696.355306372,2374.538818359375,1293.040283203125
6696.356579442,2374.538818359375,1297.4359130859375
6696.389023381,2374.538818359375,1299.6336669921875
6696.396399253,2374.538818359375,1301.098876953125
6696.428895364,2374.538818359375,1301.098876953125
6696.461379072,2372.037841796875,1301.098876953125
6696.462729211,2374.538818359375,1298.16845703125
6696.50912714,2369.542236328125,1299.6336669921875
6696.510570608,2372.037841796875,1301.098876953125
6696.511392071,2372.037841796875,1298.16845703125
6696.544283163,2372.037841796875,1296.7032470703125
6696.611575618,2369.542236328125,1295.970703125
6696.612581726,2369.542236328125,1298.901123046875
6696.613776224,2369.542236328125,1300.3663330078125
6696.620151952,2367.052001953125,1301.83154296875
6696.652645569,2364.56689453125,1302.5640869140625
6696.653775533,2364.56689453125,1306.959716796875
6696.686437113,2364.56689453125,1309.157470703125
6696.71913202,2362.087158203125,1309.89013671875
6696.720095506,2362.087158203125,1309.157470703125
6696.752795332,2357.142822265625,1308.4249267578125
6696.757598841,2359.6123046875,1312.820556640625
6696.790368225,2359.6123046875,1313.5531005859375
6696.82271564,2357.142822265625,1314.2857666015625
6696.823973373,2354.678466796875,1315.7509765625
6696.856621533,2354.678466796875,1319.4139404296875
6696.857596703,2357.142822265625,1321.6116943359375
6696.914181323,2354.678466796875,1318.6812744140625
6696.915541738,2354.678466796875,1321.6116943359375
6696.916375387,2352.21923828125,1322.3443603515625
6696.948951277,2352.21923828125,1321.6116943359375
6696.981641673,2349.76513671875,1321.6116943359375
6696.98304135,2349.76513671875,1324.5421142578125
6697.015188958,2347.31640625,1326.00732421875
6697.016333016,2347.31640625,1327.4725341796875
6697.04915235,2347.31640625,1328.937744140625
6697.056368679,2349.76513671875,1328.937744140625
6697.089119137,2347.31640625,1328.205078125
6697.121379656,2347.31640625,1328.937744140625
6697.12256025,2347.31640625,1328.937744140625
6697.150331719,2342.43359375,1328.937744140625
6697.151717841,2344.87255859375,1331.8681640625
6697.206369428,2342.43359375,1334.06591796875
6697.20764204,2342.43359375,1333.3333740234375
6697.240225575,2342.43359375,1333.3333740234375
6697.241496808,2342.43359375,1333.3333740234375
6697.273870655,2337.5712890625,1333.3333740234375
6697.275052324,2340.0,1337.7288818359375
6697.307718571,2337.5712890625,1339.194091796875
6697.312859614,2335.147705078125,1340.6593017578125
6697.345141593,2335.147705078125,1345.054931640625
6697.377796946,2330.315673828125,1347.2528076171875
6697.37894098,2330.315673828125,1350.18310546875
6697.411494952,2330.315673828125,1351.6483154296875
6697.416345022,2327.906982421875,1352.3809814453125
6697.448925853,2327.906982421875,1353.113525390625
6697.450052785,2325.50341796875,1353.84619140625
6697.51140967,2323.104736328125,1358.24169921875
6697.512581508,2325.50341796875,1358.24169921875
6697.513823716,2323.104736328125,1359.7069091796875
6697.546438051,2323.104736328125,1359.7069091796875
6697.579121986,2320.7109375,1358.974365234375
6697.58036978,2320.7109375,1362.6373291015625
6697.612718688,2315.938232421875,1364.1025390625
6697.614257589,2318.322265625,1369.230712890625
6697.647672823,2315.938232421875,1368.4981689453125
6697.680372011,2315.938232421875,1371.4285888671875
6697.681362733,2315.938232421875,1372.893798828125
6697.714132378,2313.559326171875,1373.6263427734375
6697.715162294,2313.559326171875,1372.893798828125
6697.7478812,2311.185302734375,1372.893798828125
6697.820395654,2311.185302734375,1375.82421875
6697.821450557,2311.185302734375,1377.2894287109375
6697.822525251,2308.81591796875,1378.754638671875
6697.828990777,2308.81591796875,1379.4871826171875
6697.835220391,2306.45166015625,1380.2197265625
6697.867668005,2306.45166015625,1383.8828125
6697.900128106,2306.45166015625,1385.3480224609375
6697.901385357,2304.092041015625,1386.08056640625
6697.933857133,2304.092041015625,1385.3480224609375
6697.935180179,2304.092041015625,1385.3480224609375
6697.967770318,2304.092041015625,1385.3480224609375
6697.972595329,2304.092041015625,1385.3480224609375
6698.005130169,2301.7373046875,1384.6153564453125
6698.037871514,2299.387451171875,1388.2784423828125
6698.03910705,2299.387451171875,1391.208740234375
6698.071493801,2299.387451171875,1392.6739501953125
6698.107689545,2297.042236328125,1392.6739501953125
6698.108835837,2297.042236328125,1397.069580078125
6698.110079753,2297.042236328125,1398.5347900390625
6698.142730083,2297.042236328125,1399.2674560546875
6698.17519331,2297.042236328125,1400.0
6698.176317922,2299.387451171875,1400.0
6698.208985811,2297.042236328125,1397.069580078125
6698.241491971,2297.042236328125,1399.2674560546875
6698.242593018,2297.042236328125,1399.2674560546875
6698.275434267,2294.701904296875,1399.2674560546875
6698.281456123,2294.701904296875,1243.9560546875
6698.314112921,2294.701904296875,1170.6959228515625
6698.315076125,2294.701904296875,1135.5311279296875
6698.347936596,2297.042236328125,1118.6812744140625
6698.420317963,2294.701904296875,1267.3992919921875
6698.42176885,2292.366455078125,1180.2197265625
6698.423060608,2292.366455078125,1142.857177734375
6698.442896743,2292.366455078125,1124.5421142578125
6698.44391629,2290.03564453125,1116.4835205078125
6698.476374353,2290.03564453125,1112.820556640625
6698.477538918,2290.03564453125,1111.3553466796875
6698.51020288,2290.03564453125,1109.89013671875
6698.515146351,2287.70947265625,1109.89013671875
6698.547672659,2290.03564453125,1112.087890625
6698.580479293,2290.03564453125,1111.3553466796875
6698.581438497,2290.03564453125,1109.89013671875
6698.61406206,2287.70947265625,1109.89013671875
6698.615591705,2287.70947265625,1112.820556640625
6698.6477343,2287.70947265625,1113.5531005859375
6698.711623637,2287.70947265625,1115.018310546875
6698.712863712,2287.70947265625,1115.018310546875
6698.713860676,2285.38818359375,1115.018310546875
6698.721622844,2287.70947265625,1112.820556640625
6698.754065818,2287.70947265625,1113.5531005859375
6698.755109062,2285.38818359375,1115.018310546875
6698.787881814,2287.70947265625,1112.820556640625
6698.795152611,2285.38818359375,1114.2857666015625
6698.827698135,2287.70947265625,1112.087890625
6698.86029269,2285.38818359375,1113.5531005859375
6698.861757306,2287.70947265625,1112.087890625
6698.894010305,2285.38818359375,1113.5531005859375
6698.895068572,2285.38818359375,1112.087890625
6698.927696155,2287.70947265625,1111.3553466796875
6698.932651878,2285.38818359375,1113.5531005859375
6698.965205033,2285.38818359375,1112.087890625
6699.008967185,2285.38818359375,1111.3553466796875
6699.01003254,2287.70947265625,1110.6226806640625
6699.017696495,2285.38818359375,1112.820556640625
6699.068976879,2287.70947265625,1112.087890625
6699.070138107,2285.38818359375,1113.5531005859375
6699.07129275,2285.38818359375,1112.087890625
6699.103913804,2285.38818359375,1111.3553466796875
6699.136458031,2283.071533203125,1110.6226806640625
6699.137674584,2285.38818359375,1113.5531005859375
6699.170230703,2285.38818359375,1112.087890625
6699.177635752,2285.38818359375,1111.3553466796875
6699.210210283,2285.38818359375,1110.6226806640625
6699.211284652,2287.70947265625,1110.6226806640625
6699.243870176,2285.38818359375,1113.5531005859375
6699.305239965,2283.071533203125,1111.3553466796875
6699.306314087,2285.38818359375,1114.2857666015625
6699.307554987,2285.38818359375,1112.087890625
6699.340151491,2285.38818359375,1111.3553466796875
6699.341382782,2283.071533203125,1110.6226806640625
6699.373869937,2283.071533203125,1113.5531005859375
6699.375132053,2285.38818359375,1115.018310546875
6699.407662152,2283.071533203125,1112.820556640625
6699.412635675,2283.071533203125,1115.018310546875
6699.445162949,2283.071533203125,1115.7509765625
6699.458955623,2285.38818359375,1116.4835205078125
6699.491434718,2283.071533203125,1112.820556640625
6699.49760846,2283.071533203125,1115.018310546875
6699.530142173,2285.38818359375,1115.7509765625
6699.56261144,2283.071533203125,1113.5531005859375
6699.564093298,2283.071533203125,1114.2857666015625
6699.617675983,2280.759521484375,1115.7509765625
6699.618798089,2283.071533203125,1116.4835205078125
6699.620407994,2283.071533203125,1116.4835205078125
6699.652704066,2280.759521484375,1116.4835205078125
6699.653850395,2280.759521484375,1116.4835205078125
6699.708926866,2283.071533203125,1116.4835205078125
6699.710522898,2283.071533203125,1116.4835205078125
6699.711331759,2280.759521484375,1116.4835205078125
6699.743906692,2283.071533203125,1116.4835205078125
6699.776612287,2280.759521484375,1116.4835205078125
6699.77761522,2283.071533203125,1116.4835205078125
6699.810462311,2280.759521484375,1116.4835205078125
6699.815171315,2283.071533203125,1117.216064453125
6699.847716249,2283.071533203125,1116.4835205078125
6699.848868024,2280.759521484375,1116.4835205078125
6699.907610795,2280.759521484375,1116.4835205078125
6699.908818214,2283.071533203125,1117.216064453125
6699.915192959,2280.759521484375,1116.4835205078125
6699.947639681,2280.759521484375,1117.216064453125
6699.98013173,2280.759521484375,1117.216064453125
6699.981783273,2280.759521484375,1117.216064453125
6700.013902665,2280.759521484375,1117.216064453125
6700.015131633,2280.759521484375,1117.216064453125
6700.047659541,2280.759521484375,1116.4835205078125
6700.048853769,2278.4521484375,1117.216064453125
6700.081502587,2278.4521484375,1120.146484375
6700.115359535,2278.4521484375,1121.6116943359375
6700.116624211,2278.4521484375,1122.3443603515625
6700.148888768,2278.4521484375,1123.076904296875
6700.156406528,2278.4521484375,1123.076904296875
6700.210544434,2278.4521484375,1123.076904296875
6700.211339187,2278.4521484375,1122.3443603515625
6700.212540982,2276.149658203125,1123.076904296875
6700.245194304,2278.4521484375,1120.146484375
6700.27770212,2276.149658203125,1122.3443603515625
6700.278830877,2278.4521484375,1120.879150390625
6700.31151093,2278.4521484375,1121.6116943359375
6700.316592712,2278.4521484375,1122.3443603515625
6700.348948777,2278.4521484375,1123.076904296875
6700.350026645,2278.4521484375,1123.076904296875
6700.382789791,2278.4521484375,1123.076904296875
6700.415342368,2276.149658203125,1123.076904296875
6700.416360442,2278.4521484375,1120.879150390625
6700.449143713,2278.4521484375,1122.3443603515625
6700.510389551,2278.4521484375,1123.076904296875
6700.51164907,2278.4521484375,1123.076904296875
6700.512694042,2278.4521484375,1123.076904296875
6700.513925953,2278.4521484375,1123.076904296875
6700.546404927,2278.4521484375,1123.076904296875
6700.554163891,2278.4521484375,1123.8095703125
6700.586473552,2278.4521484375,1123.076904296875
6700.618919545,2276.149658203125,1123.076904296875
6700.620553319,2278.4521484375,1120.879150390625
6700.652723969,2276.149658203125,1122.3443603515625
6700.653772916,2278.4521484375,1120.146484375
6700.686492849,2278.4521484375,1121.6116943359375
6700.69174482,2278.4521484375,1122.3443603515625
6700.724249978,2278.4521484375,1123.076904296875
6700.756748636,2278.4521484375,1123.076904296875
6700.75799119,2278.4521484375,1123.076904296875
6700.81027621,2276.149658203125,1123.8095703125
6700.811327017,2276.149658203125,1120.879150390625
6700.812677246,2276.149658203125,1120.146484375
6700.845537593,2278.4521484375,1119.4139404296875
6700.877775145,2278.4521484375,1120.879150390625
6700.878891562,2276.149658203125,1122.3443603515625
6700.911647799,2278.4521484375,1120.879150390625
6700.916553017,2278.4521484375,1121.6116943359375
6700.949102195,2280.759521484375,1122.3443603515625
6700.989029148,2278.4521484375,1120.146484375
6700.990733184,2278.4521484375,1121.6116943359375
6700.991450492,2280.759521484375,1122.3443603515625
6701.024301439,2280.759521484375,1119.4139404296875
6701.056506185,2280.759521484375,1118.6812744140625
6701.057748063,2280.759521484375,1117.94873046875
6701.109111012,2280.759521484375,1117.216064453125
6701.110332525,2280.759521484375,1117.94873046875
6701.143012266,2280.759521484375,1117.216064453125
6701.144143744,2280.759521484375,1117.216064453125
6701.176601414,2280.759521484375,1117.216064453125
6701.177759683,2283.071533203125,1117.216064453125
6701.210249735,2280.759521484375,1116.4835205078125
6701.211431877,2280.759521484375,1117.216064453125
6701.244121385,2283.071533203125,1117.216064453125
6701.276603172,2283.071533203125,1116.4835205078125
6701.27770777,2280.759521484375,1116.4835205078125
6701.310239575,2280.759521484375,1116.4835205078125
6701.311765652,2283.071533203125,1117.216064453125
6701.344072345,2283.071533203125,1116.4835205078125
6701.416508647,2280.759521484375,1116.4835205078125
6701.417762831,2283.071533203125,1116.4835205078125
6701.419047265,2283.071533203125,1116.4835205078125
6701.423026988,2285.38818359375,1116.4835205078125
6701.455216878,2280.759521484375,1112.820556640625
6701.456403233,2285.38818359375,1115.7509765625
6701.489217,2283.071533203125,1112.820556640625
6701.490631272,2285.38818359375,1115.018310546875
6701.523040817,2285.38818359375,1112.087890625
6701.555563999,2283.071533203125,1111.3553466796875
6701.556615585,2285.38818359375,1114.2857666015625
6701.589308635,2285.38818359375,1112.087890625
6701.596555895,2285.38818359375,1111.3553466796875
6701.629004885,2285.38818359375,1110.6226806640625
6701.636689555,2285.38818359375,1110.6226806640625
6701.669050615,2285.38818359375,1110.6226806640625
6701.67035033,2285.38818359375,1110.6226806640625
6701.709030282,2285.38818359375,1110.6226806640625
6701.710150223,2285.38818359375,1109.89013671875
6701.742815238,2285.38818359375,1110.6226806640625
6701.775333294,2283.071533203125,1110.6226806640625
6701.776427682,2287.70947265625,1113.5531005859375
6701.809127594,2287.70947265625,1113.5531005859375
6701.810229244,2287.70947265625,1235.164794921875
6701.842825446,2287.70947265625,1172.1611328125
6701.875266254,2285.38818359375,1142.12451171875
6701.876479532,2290.03564453125,1126.00732421875
6701.909222809,2287.70947265625,1117.216064453125
6701.916482754,2287.70947265625,1116.4835205078125
6701.949006591,2290.03564453125,1115.018310546875
6701.950195514,2287.70947265625,1112.820556640625
6702.015912514,2290.03564453125,1113.5531005859375
6702.017037201,2287.70947265625,1111.3553466796875
6702.017690524,2290.03564453125,1113.5531005859375
6702.051603801,2290.03564453125,1111.3553466796875
6702.052709385,2290.03564453125,1110.6226806640625
6702.085584383,2290.03564453125,1109.89013671875
6702.09158701,2290.03564453125,1109.157470703125
6702.124084612,2290.03564453125,1109.157470703125
6702.156553938,2290.03564453125,1109.157470703125
6702.157735978,2290.03564453125,1109.157470703125
6702.190309242,2290.03564453125,1109.157470703125
6702.195272489,2292.366455078125,1109.157470703125
6702.227787221,2292.366455078125,1109.157470703125
6702.269172461,2290.03564453125,1108.4249267578125
6702.270182222,2292.366455078125,1108.4249267578125
6702.271773912,2290.03564453125,1108.4249267578125
6702.311564795,2292.366455078125,1109.157470703125
6702.31270361,2292.366455078125,1109.157470703125
6702.345552548,2292.366455078125,1108.4249267578125
6702.377817767,2292.366455078125,1108.4249267578125
6702.378931701,2292.366455078125,1108.4249267578125
6702.411585267,2294.701904296875,1108.4249267578125
6702.412699671,2294.701904296875,1105.4945068359375
6702.445487491,2294.701904296875,1104.029296875
6702.452777583,2292.366455078125,1103.2967529296875
6702.485503733,2294.701904296875,1106.22705078125
6702.492800892,2294.701904296875,1104.029296875
6702.525271181,2297.042236328125,1104.029296875
6702.557919952,2297.042236328125,1260.0732421875
6702.558908274,2297.042236328125,1333.3333740234375
6702.608989468,2297.042236328125,1367.032958984375
6702.610246069,2297.042236328125,1383.8828125
6702.611441279,2297.042236328125,1392.6739501953125
6702.644067548,2294.701904296875,1396.3370361328125
6702.676618363,2297.042236328125,1241.75830078125
6702.67774899,2297.042236328125,1326.00732421875
6702.710537907,2294.701904296875,1364.835205078125
6702.715244213,2297.042236328125,1227.106201171875
6702.74803636,2297.042236328125,1319.4139404296875
6702.748971708,2297.042236328125,1361.90478515625
6702.781518939,2297.042236328125,1381.6849365234375
6702.814087711,2297.042236328125,1390.4761962890625
6702.815164168,2299.387451171875,1395.6043701171875
6702.84813173,2299.387451171875,1394.13916015625
6702.920406848,2297.042236328125,1394.13916015625
6702.921418785,2297.042236328125,1397.069580078125
6702.922733533,2297.042236328125,1398.5347900390625
6702.941816803,2299.387451171875,1399.2674560546875
6702.943186619,2299.387451171875,1396.3370361328125
6702.975232901,2297.042236328125,1394.871826171875
6702.97640515,2299.387451171875,1397.80224609375
6703.008999596,2299.387451171875,1395.6043701171875
6703.014033777,2299.387451171875,1394.871826171875
6703.046550239,2299.387451171875,1394.13916015625
6703.047812339,2301.7373046875,1394.13916015625
6703.080500826,2301.7373046875,1392.6739501953125
6703.112953895,2301.7373046875,1391.94140625
6703.113998832,2301.7373046875,1391.94140625
6703.14656327,2301.7373046875,1391.94140625
6703.210505862,2301.7373046875,1391.94140625
6703.211513679,2301.7373046875,1391.94140625
6703.212728348,2301.7373046875,1391.208740234375
6703.213917428,2299.387451171875,1391.208740234375
6703.246570468,2304.092041015625,1392.6739501953125
6703.247718892,2304.092041015625,1388.2784423828125
6703.280357459,2304.092041015625,1386.813232421875
6703.312870751,2304.092041015625,1385.3480224609375
6703.313953447,2304.092041015625,1385.3480224609375
6703.34658571,2306.45166015625,1384.6153564453125
6703.379091191,2304.092041015625,1386.08056640625
6703.380203638,2304.092041015625,1385.3480224609375
6703.412824716,2304.092041015625,1385.3480224609375
6703.413967198,2306.45166015625,1385.3480224609375
6703.446714393,2304.092041015625,1386.08056640625
6703.451519599,2306.45166015625,1386.08056640625
6703.514281517,2304.092041015625,1386.08056640625
6703.515682009,2306.45166015625,1385.3480224609375
6703.549051895,2306.45166015625,1386.08056640625
6703.550201312,2306.45166015625,1386.813232421875
6703.551401196,2306.45166015625,1387.5457763671875
6703.58528191,2308.81591796875,1386.813232421875
6703.590334044,2306.45166015625,1383.8828125
6703.622816601,2306.45166015625,1385.3480224609375
6703.655333457,2306.45166015625,1386.08056640625
6703.656528325,2306.45166015625,1386.813232421875
6703.689091236,2306.45166015625,1386.813232421875
6703.690162555,2306.45166015625,1386.813232421875
6703.722783981,2308.81591796875,1386.813232421875
6703.755371544,2306.45166015625,1383.8828125
6703.756481566,2306.45166015625,1385.3480224609375
6703.808000789,2304.092041015625,1386.08056640625
6703.809015263,2306.45166015625,1386.08056640625
6703.81146021,2306.45166015625,1386.08056640625
6703.844061635,2308.81591796875,1386.813232421875
6703.845267516,2308.81591796875,1383.150146484375
6703.877916317,2306.45166015625,1382.4176025390625
6703.910295239,2306.45166015625,1384.6153564453125
6703.911404103,2306.45166015625,1386.08056640625
6703.944057892,2308.81591796875,1386.813232421875
6703.97648445,2306.45166015625,1383.150146484375
6703.977815494,2308.81591796875,1385.3480224609375
6704.010538727,2306.45166015625,1382.4176025390625
6704.011912994,2308.81591796875,1385.3480224609375
6704.044121302,2308.81591796875,1383.150146484375
6704.049098806,2308.81591796875,1381.6849365234375
6704.106528708,2308.81591796875,1380.952392578125
6704.107689379,2308.81591796875,1380.952392578125
6704.108942443,2308.81591796875,1380.952392578125
6704.141578857,2308.81591796875,1380.952392578125
6704.18899032,2308.81591796875,1380.2197265625
6704.190154579,2308.81591796875,1380.952392578125
6704.191496269,2308.81591796875,1380.2197265625
6704.224298088,2311.185302734375,1380.2197265625
6704.231496837,2308.81591796875,1379.4871826171875
6704.264007491,2308.81591796875,1380.2197265625
6704.296726654,2308.81591796875,1380.2197265625
6704.297846526,2308.81591796875,1380.2197265625
6704.330763037,2308.81591796875,1380.2197265625
6704.331457305,2308.81591796875,1380.2197265625
6704.363981578,2308.81591796875,1380.2197265625
6704.407800031,2311.185302734375,1380.952392578125
6704.409201983,2308.81591796875,1379.4871826171875
6704.411433796,2308.81591796875,1380.2197265625
6704.444057763,2311.185302734375,1380.2197265625
6704.476607706,2308.81591796875,1379.4871826171875
6704.47770003,2308.81591796875,1380.2197265625
6704.510752372,2308.81591796875,1380.2197265625
6704.511478047,2311.185302734375,1380.2197265625
6704.544262152,2308.81591796875,1379.4871826171875
6704.551506862,2308.81591796875,1379.4871826171875
6704.583980114,2311.185302734375,1380.2197265625
6704.616551652,2311.185302734375,1379.4871826171875
6704.623002261,2308.81591796875,1378.754638671875
6704.655384807,2311.185302734375,1379.4871826171875
6704.656491877,2311.185302734375,1378.754638671875
6704.707991671,2311.185302734375,1378.754638671875
6704.709279324,2311.185302734375,1378.754638671875
6704.710378577,2311.185302734375,1378.754638671875
6704.742932976,2311.185302734375,1378.754638671875
6704.775409187,2311.185302734375,1378.754638671875
6704.776401317,2311.185302734375,1378.754638671875
6704.829028574,2311.185302734375,1378.02197265625
6704.830626332,2311.185302734375,1378.754638671875
6704.831538094,2311.185302734375,1378.754638671875
6704.864084129,2311.185302734375,1379.4871826171875
6704.896481737,2311.185302734375,1378.754638671875
6704.897634467,2311.185302734375,1378.754638671875
6704.930663307,2311.185302734375,1378.754638671875
6704.933044801,2311.185302734375,1378.754638671875
6704.965495254,2311.185302734375,1378.754638671875
6704.966531411,2308.81591796875,1378.754638671875
6705.005440986,2311.185302734375,1379.4871826171875
6705.010533315,2311.185302734375,1378.754638671875
6705.042975753,2313.559326171875,1378.754638671875
6705.075397963,2311.185302734375,1375.091552734375
6705.076410237,2311.185302734375,1377.2894287109375
6705.109207742,2311.185302734375,1378.02197265625
6705.114047172,2313.559326171875,1378.754638671875
6705.146803763,2311.185302734375,1375.091552734375
6705.148137902,2313.559326171875,1376.5567626953125
6705.180448591,2313.559326171875,1374.3590087890625
6705.213385823,2313.559326171875,1373.6263427734375
6705.21394548,2313.559326171875,1372.893798828125
6705.246754096,2313.559326171875,1372.1611328125
6705.254040278,2313.559326171875,1372.1611328125
6705.312990754,2313.559326171875,1372.893798828125
6705.314467442,2311.185302734375,1372.1611328125
6705.315365219,2313.559326171875,1375.82421875
6705.347861576,2313.559326171875,1373.6263427734375
6705.380624389,2313.559326171875,1372.893798828125
6705.381503322,2313.559326171875,1372.1611328125
6705.414257598,2315.938232421875,1372.1611328125
6705.415496592,2313.559326171875,1373.6263427734375
6705.46908586,2313.559326171875,1372.893798828125
6705.47036575,2315.938232421875,1372.1611328125
6705.47141482,2315.938232421875,1373.6263427734375
6705.504065687,2315.938232421875,1373.6263427734375
6705.511580345,2315.938232421875,1374.3590087890625
6705.544260961,2315.938232421875,1374.3590087890625
6705.551611664,2315.938232421875,1374.3590087890625
6705.607988301,2315.938232421875,1374.3590087890625
6705.609036717,2315.938232421875,1374.3590087890625
6705.610310118,2313.559326171875,1374.3590087890625
6705.643131575,2315.938232421875,1372.893798828125
6705.65041639,2315.938232421875,1373.6263427734375
6705.682998004,2313.559326171875,1373.6263427734375
6705.715357836,2315.938232421875,1372.893798828125
6705.71647757,2315.938232421875,1373.6263427734375
6705.749104664,2313.559326171875,1373.6263427734375
6705.754410792,2315.938232421875,1372.893798828125
6705.78672028,2313.559326171875,1373.6263427734375
6705.787761584,2315.938232421875,1372.893798828125
6705.82054515,2315.938232421875,1373.6263427734375
6705.852908479,2311.185302734375,1373.6263427734375
6705.853942354,2315.938232421875,1375.82421875
6705.911857954,2315.938232421875,1375.091552734375
6705.912879614,2315.938232421875,1374.3590087890625
6705.914073736,2315.938232421875,1374.3590087890625
6705.946700914,2315.938232421875,1374.3590087890625
6705.947814886,2313.559326171875,1374.3590087890625
6705.980752386,2315.938232421875,1372.893798828125
6706.012906946,2313.559326171875,1373.6263427734375
6706.014076586,2315.938232421875,1372.893798828125
6706.046958616,2313.559326171875,1372.893798828125
6706.051621947,2315.938232421875,1372.893798828125
6706.109413388,2315.938232421875,1373.6263427734375
6706.110901182,2315.938232421875,1374.3590087890625
6706.11165617,2315.938232421875,1374.3590087890625
6706.144243965,2318.322265625,1374.3590087890625
6706.149132475,2315.938232421875,1370.6959228515625
6706.210640213,2315.938232421875,1372.893798828125
6706.211624257,2313.559326171875,1373.6263427734375
6706.212820571,2315.938232421875,1372.893798828125
6706.246249052,2315.938232421875,1373.6263427734375
6706.246623581,2315.938232421875,1374.3590087890625
6706.279737332,2315.938232421875,1373.6263427734375
6706.311917169,2313.559326171875,1374.3590087890625
6706.312947587,2315.938232421875,1372.893798828125
6706.345683821,2315.938232421875,1373.6263427734375
6706.352923007,2313.559326171875,1373.6263427734375
6706.385439324,2315.938232421875,1372.893798828125
6706.417962433,2313.559326171875,1373.6263427734375
6706.419001224,2315.938232421875,1372.893798828125
6706.451653391,2315.938232421875,1373.6263427734375
6706.452836938,2315.938232421875,1373.6263427734375
6706.50936633,2315.938232421875,1373.6263427734375
6706.510369928,2315.938232421875,1373.6263427734375
6706.51151349,2315.938232421875,1374.3590087890625
6706.544323842,2315.938232421875,1374.3590087890625
6706.576881797,2315.938232421875,1374.3590087890625
6706.578132499,2315.938232421875,1374.3590087890625
6706.610625737,2315.938232421875,1374.3590087890625
6706.618035222,2315.938232421875,1373.6263427734375
6706.650372637,2315.938232421875,1374.3590087890625
6706.6515942,2315.938232421875,1374.3590087890625
6706.684331439,2315.938232421875,1374.3590087890625
6706.716598504,2315.938232421875,1374.3590087890625
6706.717800028,2315.938232421875,1374.3590087890625
6706.749336008,2315.938232421875,1374.3590087890625
6706.750329892,2315.938232421875,1374.3590087890625
6706.810634558,2318.322265625,1374.3590087890625
6706.811611976,2318.322265625,1370.6959228515625
6706.812807032,2315.938232421875,1369.230712890625
6706.845567007,2315.938232421875,1372.1611328125
6706.85331405,2318.322265625,1372.893798828125
6706.885754295,2318.322265625,1369.96337890625
6706.886708585,2315.938232421875,1368.4981689453125
6706.919191337,2318.322265625,1371.4285888671875
6706.95165939,2315.938232421875,1369.96337890625
6706.952779121,2318.322265625,1372.1611328125
6706.985424684,2315.938232421875,1369.96337890625
6706.992953748,2315.938232421875,1372.1611328125
6707.025420694,2318.322265625,1372.893798828125
6707.058119814,2315.938232421875,1369.96337890625
6707.059170519,2318.322265625,1372.893798828125
6707.108065338,2315.938232421875,1369.230712890625
6707.109140597,2315.938232421875,1372.893798828125
6707.110800219,2318.322265625,1372.893798828125
6707.143124702,2315.938232421875,1369.96337890625
6707.175573769,2318.322265625,1372.1611328125
6707.177081829,2318.322265625,1369.96337890625
6707.209202816,2315.938232421875,1368.4981689453125
6707.210320819,2318.322265625,1371.4285888671875
6707.243149733,2318.322265625,1369.230712890625
6707.248087492,2318.322265625,1368.4981689453125
6707.280421645,2318.322265625,1368.4981689453125
6707.31318886,2318.322265625,1367.765625
6707.314520241,2318.322265625,1367.765625
6707.346724416,2318.322265625,1367.765625
6707.351702361,2318.322265625,1367.765625
6707.424404372,2318.322265625,1367.765625
6707.425442148,2318.322265625,1367.765625
6707.426612364,2318.322265625,1367.765625
